Unnamed: 0,title,date,stock,sentiment
1135812.0,Stocks That Hit 52-Week Highs On Wednesday,2020-06-03 10:45:00-04:00,SHW,neutral
1135813.0,"BMO Capital Maintains Market Perform on Sherwin-Williams, Raises Price Target to $550",2020-04-30 10:29:00-04:00,SHW,neutral
1135814.0,"Citigroup Maintains Buy on Sherwin-Williams, Raises Price Target to $625",2020-04-30 09:49:00-04:00,SHW,neutral
1135815.0,"UBS Maintains Neutral on Sherwin-Williams, Raises Price Target to $520",2020-04-30 09:48:00-04:00,SHW,neutral
1135816.0,"Credit Suisse Maintains Outperform on Sherwin-Williams, Raises Price Target to $600",2020-04-30 09:10:00-04:00,SHW,positive
1135817.0,"Morgan Stanley Maintains Overweight on Sherwin-Williams, Raises Price Target to $600",2020-04-30 08:55:00-04:00,SHW,negative
1135818.0,Sherwin-Williams shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2020-04-29 08:50:00-04:00,SHW,positive
1135819.0,Sherwin-Williams Cuts FY20 GAAP EPS Guidance From $19.91-$20.71 To $16.46-$18.46,2020-04-29 07:14:00-04:00,SHW,negative
1135820.0,"Sherwin-Williams Q1 Adj. EPS $4.080 Beats $3.940 Estimate, Sales $4.147B Beat $4.130B Estimate",2020-04-29 07:12:00-04:00,SHW,neutral
1135821.0,"Earnings Scheduled For April 29, 2020",2020-04-29 04:50:00-04:00,SHW,neutral
1135822.0,PreMarket Prep Stock Of The Day: Agree Realty,2020-04-23 14:05:00-04:00,SHW,positive
1135823.0,"Deutsche Bank Maintains Buy on Sherwin-Williams, Raises Price Target to $550",2020-04-16 09:57:00-04:00,SHW,neutral
1135824.0,"Wells Fargo Upgrades Sherwin-Williams to Overweight, Lowers Price Target to $550",2020-04-16 08:17:00-04:00,SHW,negative
1135825.0,"Citigroup Maintains Buy on Sherwin-Williams, Lowers Price Target to $555",2020-04-09 09:49:00-04:00,SHW,negative
