Unnamed: 0,title,date,stock,sentiment
646985.0,"Shares of several technology companies are trading lower, selling off from Wednesday strength as an increase in coronavirus cases in some US states has led to concerns of a second wave of the virus.",2020-06-11 10:25:00-04:00,IBM,positive
646986.0,Amazon Places One-Year Moratorium On Police Use Of Facial Recognition Technology,2020-06-11 05:15:00-04:00,IBM,positive
646987.0,"Cloudera Analysts Examine Potential Suitors, Takeout Price Amid Sale Rumor",2020-06-10 13:46:00-04:00,IBM,neutral
646988.0,Shares of several technology companies are trading lower as equities sell off following recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following run up.,2020-06-09 10:45:00-04:00,IBM,positive
646989.0,"IBM Discontinues Facial Recognition Technology, Says It Can't Condone 'Racial Profiling' Or 'Mass Surveillance'",2020-06-09 00:25:00-04:00,IBM,neutral
646990.0,Shares of several companies in the broader technology sector are trading higher as markets rally on strong US jobs data.,2020-06-05 09:54:00-04:00,IBM,positive
646991.0,"Shares of several technology companies are trading higher as equities continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls. The sector has performed well this year amid the stay-at-home environment, which has been a positive for virtual communication, enterprise software and e-commerce.",2020-06-03 11:55:00-04:00,IBM,positive
646992.0,IBM Services and Aegon Sign Contract of Portfolio Administration for 800K Individual Life Insurance Contracts,2020-06-03 05:36:00-04:00,IBM,neutral
646993.0,This New Tool Will Tell You Whether Or Not An Options Spread Is A Good Deal,2020-05-27 12:48:00-04:00,IBM,positive
646994.0,Shares of several technology companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,2020-05-26 11:12:00-04:00,IBM,positive
646995.0,IBM Is Cutting 'Several Thousand' Jobs,2020-05-22 14:40:00-04:00,IBM,negative
646996.0,IBM's Announces Company-Wide Job Cuts As New CEO Attempts Restructuring,2020-05-22 05:36:00-04:00,IBM,negative
646997.0,IBM Cutting Unspecified Number of Jobs,2020-05-21 21:24:00-04:00,IBM,negative
646998.0,Shares of several technology companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine.,2020-05-18 09:39:00-04:00,IBM,positive
646999.0,"Shares of several technology companies are trading lower amid market weakness, selling off from recent sector strength. Equities have moved lower for the session, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy.",2020-05-13 12:11:00-04:00,IBM,negative
647000.0,Financial Stocks Could Be In Focus Today After Powell Speech; Cisco Reports This Afternoon,2020-05-13 10:46:00-04:00,IBM,neutral
647001.0,"VMWare Announces Creation Of Next-Gen SOC Alliance With Splunk, IBM Security, Google Cloud's Chronicle, Exabeam And Sumo Logic",2020-05-13 08:02:00-04:00,IBM,positive
647002.0,'India's Airtel looks to IBM for cloud help' -LightReading Report,2020-05-12 12:35:00-04:00,IBM,positive
647003.0,Former Google CEO Eric Schmidt Cut Last Ties With The Company: Report,2020-05-11 05:36:00-04:00,IBM,negative
647004.0,Shares of several technology companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies. NOTE: This could potentially be a sell-off after the S&P 500 rallied 12.7% over the past month.,2020-05-01 09:10:00-04:00,IBM,negative
647005.0,"Locked Down, Demand Up: Amazon Shines As Virus Economy Plays To Its Strengths",2020-04-29 11:32:00-04:00,IBM,positive
647006.0,"Benzinga Pro's Top 5 Stocks To Watch For Wed., Apr. 29, 2020: FB, IBM, SHOP, MNST, MYOS",2020-04-29 07:46:00-04:00,IBM,positive
