Unnamed: 0,title,date,stock,sentiment
185673.0,Craft Brew Alliance Q1 EPS $0.030 Up From $(0.190) YoY,2020-05-06 16:01:00-04:00,BREW,neutral
185674.0,"MKM Partners Maintains Buy on Craft Brew Alliance, Raises Price Target to $16.5",2020-03-19 09:33:00-04:00,BREW,neutral
185675.0,Craft Brew Alliance Reports AChieves Milestone In Long-Term Partnership With Anheuser-Busch,2020-03-11 16:15:00-04:00,BREW,neutral
185676.0,"Earnings Scheduled For March 11, 2020",2020-03-11 04:28:00-04:00,BREW,neutral
185677.0,Craft Brew Alliance Shareholders Approve Proposed Agreement With Anheuser-Busch,2020-02-25 16:28:00-05:00,BREW,positive
185678.0,Craft Brew Alliance 13D Shows Gabelli Funds Holds 3.84% Stake In Co.,2019-12-03 16:14:00-05:00,BREW,neutral
185679.0,"Benzinga's Top Upgrades, Downgrades For November 18, 2019",2019-11-18 09:48:00-05:00,BREW,positive
185680.0,Cowen & Co. Downgrades Craft Brew Alliance to Market Perform,2019-11-18 08:51:00-05:00,BREW,neutral
185681.0,74 Biggest Movers From Yesterday,2019-11-13 04:42:00-05:00,BREW,neutral
185682.0,"Craft Brew Alliance Q3 EPS $(0.06) May Not Compare To $0.07 Estimate, Sales $50.35M Miss $56.88M Estimate",2019-11-12 16:43:00-05:00,BREW,negative
185683.0,Mid-Afternoon Market Update: Fluent Drops After Q3 Results; Ladenburg Thalmann Shares Climb,2019-11-12 14:23:00-05:00,BREW,positive
185684.0,50 Stocks Moving In Tuesday's Mid-Day Session,2019-11-12 12:12:00-05:00,BREW,neutral
185685.0,Mid-Day Market Update: Craft Brew Alliance Surges Following Takeover By Anheuser-Busch; Solid Biosciences Shares Fall,2019-11-12 12:06:00-05:00,BREW,positive
185686.0,Mid-Morning Market Update: Markets Open Higher; D.R. Horton Profit Beats Expectations,2019-11-12 10:09:00-05:00,BREW,positive
185687.0,"Benzinga's Top Upgrades, Downgrades For November 12, 2019",2019-11-12 09:37:00-05:00,BREW,positive
185688.0,Craft Brew Alliance's Stock Doubles Following Takeover By Anheuser-Busch InBev,2019-11-12 09:05:00-05:00,BREW,neutral
185689.0,"Benzinga Pro's Top 5 Stocks To Watch For Tues., Nov. 12, 2019: BUD, AMRN, ROK, OGI, LK",2019-11-12 08:45:00-05:00,BREW,positive
185690.0,"Maxim Group Downgrades Craft Brew Alliance to Hold, Raises Price Target to $16.5",2019-11-12 08:31:00-05:00,BREW,neutral
185691.0,28 Stocks Moving in Tuesday's Pre-Market Session,2019-11-12 07:15:00-05:00,BREW,neutral
185692.0,Anheuser-Busch To Acquire Remaining Shares Of Craft Brew Alliance That It Does Not Already Own For $16.50/Share In Cash,2019-11-11 16:47:00-05:00,BREW,positive
185693.0,Stocks That Hit 52-Week Lows On Wednesday,2019-10-30 10:38:00-04:00,BREW,negative
185694.0,Stocks That Hit 52-Week Lows On Tuesday,2019-10-29 10:53:00-04:00,BREW,negative
185695.0,Stocks That Hit 52-Week Lows On Friday,2019-10-25 12:49:00-04:00,BREW,negative
185696.0,Stocks That Hit 52-Week Lows On Wednesday,2019-10-02 10:55:00-04:00,BREW,negative
185697.0,Stocks That Hit 52-Week Lows On Wednesday,2019-09-25 11:56:00-04:00,BREW,negative
185698.0,"UPDATE: MKM On Craft Brew Alliance Also Notes 'we believe two problems, that render operating profit half of what it could be, are improving: 1) capacity utilization and 2) gross margin at Brewpubs'",2019-09-20 10:25:00-04:00,BREW,neutral
185699.0,"UPDATE: MKM Initiates Craft Brew Alliance With Buy, $16 Target As Firm Notes Co. 'does not get proper credit for its strong Kona brand, which is among the largest, share-gaining brand families in Craft Beer (500k annual bbls growing +HSD-LDD)'",2019-09-20 10:25:00-04:00,BREW,positive
185700.0,"Benzinga's Top Upgrades, Downgrades For September 20, 2019",2019-09-20 09:47:00-04:00,BREW,positive
185701.0,"MKM Partners Initiates Coverage On Craft Brew Alliance with Neutral Rating, Announces $16 Price Target",2019-09-20 06:10:00-04:00,BREW,neutral
185702.0,"BMO Capital Maintains Market Perform on Craft Brew Alliance, Lowers Price Target to $10",2019-09-06 07:43:00-04:00,BREW,negative
185703.0,"Craft Brew Alliance Sees Prelim. FY19 Gross Margin 34.5-36.5$, Depletions, Shipments Flat To Up 3%, Capex $13M-$17M",2019-09-05 09:07:00-04:00,BREW,negative
185704.0,Stocks That Hit 52-Week Lows On Monday,2019-08-26 10:28:00-04:00,BREW,negative
185705.0,60 Biggest Movers From Friday,2019-08-26 05:08:00-04:00,BREW,neutral
185706.0,Mid-Afternoon Market Update: Dow Falls Over 500 Points; Fuwei Films Shares Spike Higher,2019-08-23 15:11:00-04:00,BREW,positive
185707.0,42 Stocks Moving In Friday's Mid-Day Session,2019-08-23 14:14:00-04:00,BREW,neutral
185708.0,Mid-Day Market Update: Crude Oil Down Over 3%; Pivotal Software Shares Climb,2019-08-23 12:49:00-04:00,BREW,negative
185709.0,Stocks That Hit 52-Week Lows On Friday,2019-08-23 11:08:00-04:00,BREW,negative
185710.0,Mid-Morning Market Update: Markets Edge Lower; Foot Locker Misses Q2 Expectations,2019-08-23 10:28:00-04:00,BREW,negative
185711.0,Craft Brew Alliance Confirms It Will Receive $20 Million Incentive Payment From Anheuser-Busch in Lieu of Qualifying Offer,2019-08-23 08:05:00-04:00,BREW,positive
185712.0,Stocks That Hit 52-Week Lows On Thursday,2019-08-22 11:12:00-04:00,BREW,negative
185713.0,"Craft Brew Alliance Q2 EPS $0.13 Misses $0.19 Estimate, Sales $60.6M Miss $65.36M Estimate",2019-08-07 16:01:00-04:00,BREW,negative
185714.0,50 Biggest Movers From Yesterday,2019-07-11 05:19:00-04:00,BREW,neutral
185715.0,Craft Brew Alliance 8-K Shows Settlement Deal In Theodore Broomfield v. Kona Brewing,2019-05-30 17:05:00-04:00,BREW,neutral
185716.0,"Craft Brew Alliance Q1 EPS $(0.19) Beats $(0.22) Estimate, Sales $49.768M Beat $46.8M Estimate",2019-05-08 16:19:00-04:00,BREW,neutral
185717.0,"Benzinga's Top Upgrades, Downgrades For May 3, 2019",2019-05-03 08:53:00-04:00,BREW,positive
185718.0,"Craft Brew Alliance 8-K Shows Co. Filed Joint Notice With Plaintiffs In Theodore Broomfield v. Kona Brewing Co. LLC, Kona Brew Enterprises, LLP, et al",2019-04-25 09:22:00-04:00,BREW,neutral
185719.0,"Craft Brew Alliance Announces The Appointment Of Christine Perich As Chief Financial And Strategy Officer, Effective April 1",2019-03-28 14:02:00-04:00,BREW,positive
185720.0,"Craft Brew Alliance Q4 EPS $(0.03) Misses $0.01 Estimate, Sales $44M Miss $46.54M Estimate",2019-03-06 16:05:00-05:00,BREW,negative
185721.0,Craft Brew Alliance Q4 Earnings Preview,2019-03-06 07:47:00-05:00,BREW,neutral
185722.0,"Earnings Scheduled For March 6, 2019",2019-03-06 04:02:00-05:00,BREW,neutral
185723.0,"Maxim Group Initiates Coverage On Craft Brew Alliance with Buy Rating, Announces $21 Price Target",2019-01-17 07:52:00-05:00,BREW,neutral
185724.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Dec. 20, 2018",2018-12-20 11:33:00-05:00,BREW,negative
185725.0,"Stocks Which Set New 52-Week Low Yesterday Tues., Nov. 27, 2018",2018-11-28 11:54:00-05:00,BREW,negative
185726.0,"Stocks Which Set New 52-Week Low Yesterday, Mon., Nov. 26, 2018",2018-11-27 11:26:00-05:00,BREW,negative
185727.0,"Craft Brew Alliance, Inc. Q3 Sales $52.9M Miss $58.03M Estimate",2018-11-07 16:15:00-05:00,BREW,negative
185728.0,Craft Brew Alliance Q3 Earnings Preview,2018-11-07 07:34:00-05:00,BREW,neutral
185729.0,"Craft Brew Alliances Reports Purchase Of Three Partner Brands, No Terms Disclosed Yet, Says Specifics Of Deal Will Be Disclosed In 8-K Wed.",2018-10-10 10:30:00-04:00,BREW,negative
185730.0,45 Biggest Movers From Yesterday,2018-10-05 06:12:00-04:00,BREW,neutral
185731.0,Watching Shares Of Craft Brew Alliance As The Stock Is Up 5.7% For The Session; Traders Attributing Move To Speculation The Company Will Unveil A New CBD Beverage This Month,2018-10-04 12:11:00-04:00,BREW,positive
185732.0,"Stocks Which Set New 52-Week Low Yesterday, September 26th",2018-09-27 09:14:00-04:00,BREW,negative
185733.0,"Stocks Which Set New 52-Week Low Yesterday, September 20th",2018-09-21 08:19:00-04:00,BREW,negative
185734.0,"Barclays Consumer Staples Conference Concludes Today, Presenters Include: Craft Brew Alliance, Central Garden & Pet, Procter & Gamble, Tilray, and Coca-Cola",2018-09-06 06:10:00-04:00,BREW,neutral
185735.0,"Craft Brew Alliance Reaffirms FY18 Guidance: Shipments Down 2% To Up 3%, Average Prices Up 1-3%",2018-08-08 16:49:00-04:00,BREW,neutral
185736.0,"Craft Brew Alliance Q2 EPS $0.23 Beats $0.13 Estimate, Sales $61.823M Beat $61.73M Estimate",2018-08-08 16:48:00-04:00,BREW,neutral
185737.0,Craft Brew Alliance CFO Joseph Vanderstelt To Leave The Company,2018-06-20 16:00:00-04:00,BREW,negative
185738.0,Mid-Afternoon Market Update: Crude Oil Down Over 3%; Canada Goose Shares Gain Following Strong Q4 Results,2018-06-15 14:32:00-04:00,BREW,positive
185739.0,Mid-Morning Market Update: Markets Open Lower; Adobe Beats Q2 Expectations,2018-06-15 10:19:00-04:00,BREW,negative
185740.0,"Craft Brew Alliance Q1 EPS $0.01 Beats $(0.02) Estimate, Sales $47.5M Beat $44.1M Estimate",2018-05-09 16:35:00-04:00,BREW,neutral
185741.0,Craft Brew Alliance Affirms FY18 Outlook: Depletions Down 2% To Up 2%,2018-03-07 16:04:00-05:00,BREW,neutral
185742.0,"Craft Brew Alliance Reports Q4 Adj. EPS $0.05 vs $0.04 Est., Sales $46M vs $45.9M Est., Shipments Down 5.6% YoY",2018-03-07 16:04:00-05:00,BREW,neutral
185743.0,Craft Brew Alliance's Q4 Earnings Outlook,2018-03-07 09:34:00-05:00,BREW,neutral
185744.0,"BMO Capital Initiates Coverage On Craft Brew Alliance with Market Perform Rating, Announces $19.00 Price Target",2018-02-06 07:34:00-05:00,BREW,neutral
185745.0,"Craft Brew Alliance Reports Q4 Adj. EPS $0.05, Inline, Sales ~$46M vs $48.6M Est.",2018-02-01 16:49:00-05:00,BREW,neutral
185746.0,"Craft Brew Alliance Reports Prelim. FY18 Adj EPS $0.14, Inline, Sales ~$207.5M",2018-02-01 16:49:00-05:00,BREW,neutral
185747.0,"Stifel Nicolaus Initiates Coverage On Craft Brew Alliance with Hold Rating, Announces $19.00 Price Target",2017-12-06 07:13:00-05:00,BREW,neutral
185748.0,Craft Brew Alliance Enters Agreement to Sell Woodinville Property for $24.5M,2017-12-04 12:33:00-05:00,BREW,positive
185749.0,Mid-Morning Market Update: Markets Open Lower; Macy's Profit Tops Estimates,2017-11-09 10:12:00-05:00,BREW,positive
185750.0,"Craft Brew Alliance Reports Q3 EPS $0.09 vs. $0.06 Est., Sales $56.6M vs. $57.13M Est.",2017-11-08 16:43:00-05:00,BREW,neutral
185751.0,"Susquehanna Initiates Coverage On Craft Brew Alliance with Positive Rating, Announces $22.00 Price Target",2017-10-03 06:07:00-04:00,BREW,positive
185752.0,Mid-Morning Market Update: Markets Mostly Flat; CIGNA Profit Tops Estimates,2017-08-04 10:13:00-04:00,BREW,positive
185753.0,"Craft Brew Alliance Reports Q2 EPS $0.09 vs $0.11 Est., Sales $64.2M vs $63.31M Est.",2017-08-02 16:56:00-04:00,BREW,neutral
185754.0,"Beer Co. Stocks Trading Down After Goldman Sachs Lowered Its Total U.S. Beer Volume Forecast, Downgraded Boston Beer To Sell... Boston Beer Shares Down 4.4%,  Craft Brew Alliance 1.6%, Constellation Brands 1%",2017-07-24 11:19:00-04:00,BREW,positive
185755.0,Cultural Democracy: The 7 Best And Worst Beers According To The Layman's Palate,2017-07-06 16:21:00-04:00,BREW,neutral
185763.0,Mid-Afternoon Market Update: Crude Oil Drops 5%; Alpha and Omega Semi Shares Gain On Earnings Beat,2017-05-04 14:31:00-04:00,BREW,positive
185764.0,"Craft Brew Alliance Reports Q1 EPS $(0.09) vs $(0.12) Est., Sales $44.3M vs $40.01M Est.",2017-05-03 16:38:00-04:00,BREW,neutral
185765.0,"Craft Brew Alliance Reports Q4 Adj. EPS $0.02 May Not Compare To $0.15 Est., Sales $45.804M vs $48.95M Est.",2017-03-16 17:07:00-04:00,BREW,neutral
185766.0,"Earnings Scheduled For March 13, 2017",2017-03-13 04:29:00-04:00,BREW,neutral
185767.0,Beer Is Still The Undisputed Champ Of Alcoholic Beverages,2017-02-25 09:40:00-05:00,BREW,positive
185768.0,A Look At How Well Sin Stocks Trade In Light Of José Cuervo IPO,2017-02-10 14:16:00-05:00,BREW,negative
185769.0,"Craft Brew Alliance and Wynwood Announce Partnership, CBA Would Take 24.5% Minority Stake In Wynwood Brewing Co.",2016-12-15 14:14:00-05:00,BREW,neutral
185770.0,U.S. Adults Trade BUD For Bud: How Legal Weed Is Hurting The Beer Industry,2016-12-07 08:28:00-05:00,BREW,negative
185771.0,"Beverage Stocks Trading Up Mid Day: National Beverage 7.5%, Craft Brew Alliance 2.5%, Boston Beer 2%, Coca Cola 2%, Anheuser Busch 1.5%",2016-12-05 12:10:00-05:00,BREW,neutral
185772.0,"Reads For The Weed-Kend: Beyond Marijuana Stocks, New Opportunities Arise With Legalization",2016-11-13 15:05:00-05:00,BREW,positive
185773.0,"Craft Brew Alliance Reports Q3 EPS $0.03 vs. Est. $0.12, Rev. $58.6M vs. Est. $59M",2016-11-02 16:38:00-04:00,BREW,neutral
185774.0,"23 Stocks That Rallied For Three Days On Increasing Volume, No News",2016-09-26 11:00:00-04:00,BREW,negative
185775.0,25 Stocks Which Rallied Three Days On Increasing Volume,2016-09-26 09:18:00-04:00,BREW,neutral
185776.0,"22 Stocks Which Rallied Four Days, Then Sold Off On Friday",2016-09-19 09:49:00-04:00,BREW,neutral
185777.0,25 Stocks Which Rallied Three Days,2016-09-16 08:04:00-04:00,BREW,neutral
185778.0,"15 Stocks Which Rallied Four Days, Then Sold Off Yesterday",2016-08-31 13:17:00-04:00,BREW,neutral
185779.0,Option Alert: BREW Nov16 17.5 Calls: 1500 @  ASK  $4.90: 1700 traded vs 1617 OI: $20.89 Ref,2016-08-29 09:56:00-04:00,BREW,positive
185780.0,Craft Brew Alliance Hits All-Time High After New Deal With Anheuser Busch,2016-08-24 16:27:00-04:00,BREW,neutral
