Unnamed: 0,title,date,stock,sentiment
245141.0,"Piper Sandler Maintains Overweight on Ciena, Raises Price Target to $62",2020-06-05 10:47:00-04:00,CIEN,negative
245142.0,"Morgan Stanley Maintains Equal-Weight on Ciena, Raises Price Target to $50",2020-06-05 09:35:00-04:00,CIEN,neutral
245143.0,"Stifel Maintains Buy on Ciena, Raises Price Target to $61",2020-06-05 09:11:00-04:00,CIEN,neutral
245144.0,Ciena shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,2020-06-05 08:35:00-04:00,CIEN,positive
245145.0,"Nomura Instinet Maintains Buy on Ciena, Raises Price Target to $63",2020-06-05 08:12:00-04:00,CIEN,neutral
245146.0,"Rosenblatt Maintains Buy on Ciena, Raises Price Target to $64",2020-06-05 07:07:00-04:00,CIEN,neutral
245147.0,Ciena Shares Tick Modestly Lower On Uptick In Volume As Hearing Northland Securities Downgrades Stock To Market Perform,2020-06-04 14:28:00-04:00,CIEN,positive
245148.0,Shares of several technology and software companies are trading lower following recent strength. Not currently seeing sector-specific news.,2020-06-04 12:27:00-04:00,CIEN,positive
245149.0,Ciena: Q2 Earnings Insights,2020-06-04 07:11:00-04:00,CIEN,neutral
245150.0,"Ciena Q2 Adj. EPS $0.76 Beats $0.49 Estimate, Sales $894.10M Beat $880.32M Estimate",2020-06-04 07:01:00-04:00,CIEN,neutral
245151.0,A Peek Into The Markets: US Stock Futures Down; Jobless Claims Report In Focus,2020-06-04 06:14:00-04:00,CIEN,neutral
245152.0,"Earnings Scheduled For June 4, 2020",2020-06-04 04:47:00-04:00,CIEN,neutral
245153.0,"6 Stocks To Watch For June 4, 2020",2020-06-04 04:13:00-04:00,CIEN,neutral
245154.0,Stocks That Hit 52-Week Highs On Wednesday,2020-06-03 10:45:00-04:00,CIEN,neutral
245155.0,Stocks That Hit 52-Week Highs On Tuesday,2020-06-02 10:33:00-04:00,CIEN,neutral
245156.0,"Cramer Weighs In On Ciena, Harley-Davidson And More",2020-06-02 07:14:00-04:00,CIEN,neutral
