Unnamed: 0,title,date,stock,sentiment
580480.0,"JP Morgan Maintains Overweight on Garmin, Raises Price Target to $101",2020-06-08 09:53:00-04:00,GRMN,neutral
580481.0,Shares of several companies in the broader consumer discretionary space are trading higher as markets continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls. The economy reopening could mean more consumer spending which is good for the sector.,2020-06-03 10:21:00-04:00,GRMN,positive
580482.0,Shares of several consumer discretionary companies are trading higher as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could mean a faster return to discretionary spending.,2020-05-26 12:24:00-04:00,GRMN,positive
580483.0,"B of A Securities Reiterates Underperform on Garmin, Lowers Price Target to $76",2020-05-18 09:15:00-04:00,GRMN,positive
580484.0,"Morgan Stanley Maintains Equal-Weight on Garmin, Raises Price Target to $82",2020-04-30 08:45:00-04:00,GRMN,neutral
580485.0,"CFRA Maintains Hold on Garmin, Lowers Price Target to $95",2020-04-29 13:28:00-04:00,GRMN,negative
580486.0,Garmin shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2020-04-29 07:32:00-04:00,GRMN,positive
580487.0,"Garmin Q1 EPS $0.910 Beats $0.840 Estimate, Sales $856.000M Beat $821.470M Estimate",2020-04-29 07:05:00-04:00,GRMN,neutral
580488.0,"Earnings Scheduled For April 29, 2020",2020-04-29 04:50:00-04:00,GRMN,neutral
580489.0,"Shares of several technology companies are trading lower as equities fall amid mixed earnings results from banks, a significant decline in the price of oil and worse than expected retail sales in March.",2020-04-15 09:14:00-04:00,GRMN,negative
580490.0,"Shares of several technology companies are trading higher as markets gain on positive coronavirus outlook. Optimism surrounding the virus has led to hopes of an upcoming return to economic activity, which would benefit the sector.",2020-04-14 10:53:00-04:00,GRMN,positive
580491.0,"Shares of several technology, semiconductor, and software companies are trading lower amid market weakness as macro concerns continue to grow as a result of the coronavirus pandemic.",2020-04-01 11:12:00-04:00,GRMN,negative
580492.0,"Morgan Stanley Maintains Above Average on Garmin, Lowers Price Target to $77",2020-03-25 10:11:00-04:00,GRMN,negative
580493.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,GRMN,negative
580494.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,GRMN,negative
580495.0,Garmin shares are trading higher after JP Morgan upgraded the stock from Neutral to Overweight and announced a $100 price target.,2020-03-02 11:35:00-05:00,GRMN,positive
580496.0,"JP Morgan Upgrades Garmin to Overweight, Announces $100 Price Target",2020-03-02 08:49:00-05:00,GRMN,neutral
580497.0,UPDATE: CFRA On Garmin Notes 'We see margin expansion ahead across most segments while GRMN's $2.6B cash position and absence of long-term debt (net cash over $13.50) helps support valuation',2020-02-20 12:30:00-05:00,GRMN,positive
580498.0,"UPDATE: CFRA Maintains Hold On Garmin, Raises Target To $104 Notes 'We see fitness benefiting from new wearables products and better leveraging the Tacx acquisition via a more expansive distribution'",2020-02-20 12:30:00-05:00,GRMN,positive
580499.0,"CFRA Maintains Hold on Garmin, Raises Price Target to $104",2020-02-20 12:23:00-05:00,GRMN,neutral
580500.0,Garmin shares are trading lower after several analysts maintained neutral ratings on the stock following the company's earnings.,2020-02-20 11:45:00-05:00,GRMN,neutral
580501.0,"Credit Suisse Maintains Neutral on Garmin, Raises Price Target to $104",2020-02-20 10:04:00-05:00,GRMN,positive
580502.0,"JP Morgan Maintains Neutral on Garmin, Raises Price Target to $100",2020-02-20 09:28:00-05:00,GRMN,positive
580503.0,"Morgan Stanley Maintains Equal-Weight on Garmin, Raises Price Target to $100",2020-02-20 08:08:00-05:00,GRMN,neutral
580504.0,Stocks That Hit 52-Week Highs On Wednesday,2020-02-19 10:32:00-05:00,GRMN,neutral
580505.0,9 Technology Stocks Moving In Wednesday's Pre-Market Session,2020-02-19 08:11:00-05:00,GRMN,neutral
580506.0,Garmin shares are trading higher after the company reported better-than-expected Q4 results and issued FY20 guidance above consensus estimates.,2020-02-19 07:54:00-05:00,GRMN,positive
580507.0,"Garmin Sees FY20 EPS ~$4.60 vs $4.34 Est., Sales ~$4B vs $3.84B Est",2020-02-19 07:04:00-05:00,GRMN,neutral
580508.0,"Garmin Q4 EPS $1.29 Beats $1.03 Estimate, Sales $1.1B Beat $1B Estimate",2020-02-19 07:03:00-05:00,GRMN,neutral
580509.0,"Earnings Scheduled For February 19, 2020",2020-02-19 04:01:00-05:00,GRMN,neutral
580510.0,Garmin shares are trading higher after Credit Suisse upgraded the stock from Underperform to Neutral and raised the price target from $73 to $100 per share.,2020-01-28 13:47:00-05:00,GRMN,positive
580511.0,"Benzinga's Top Upgrades, Downgrades For January 28, 2020",2020-01-28 09:43:00-05:00,GRMN,positive
580512.0,"Credit Suisse Upgrades Garmin to Neutral, Raises Price Target to $100",2020-01-28 06:33:00-05:00,GRMN,positive
580513.0,Stocks That Hit 52-Week Highs On Wednesday,2020-01-22 10:17:00-05:00,GRMN,neutral
580514.0,Stocks That Hit 52-Week Highs On Tuesday,2020-01-21 10:11:00-05:00,GRMN,neutral
580515.0,Garmin Unveils Approach S62 Golf Smartwatch,2020-01-21 07:09:00-05:00,GRMN,neutral
580516.0,Garmin Announces New Strategic Relationship With Ford Motor Company On Next-Generation Of SYNC For Mustang Mach-E,2020-01-07 12:06:00-05:00,GRMN,neutral
580517.0,Stocks That Hit 52-Week Highs On Monday,2019-12-23 10:20:00-05:00,GRMN,neutral
580518.0,16 S&P 500 Stocks With The Worst Analyst Ratings,2019-12-01 09:50:00-05:00,GRMN,negative
580519.0,Stocks That Hit 52-Week Highs On Thursday,2019-11-21 10:39:00-05:00,GRMN,neutral
580520.0,PreMarket Prep Recap: Looking Under The Hood Of The S&P 500 Index,2019-11-11 14:50:00-05:00,GRMN,neutral
580521.0,Stocks That Hit 52-Week Highs On Monday,2019-11-11 10:15:00-05:00,GRMN,neutral
580522.0,9 S&P 500 Stocks With The Most Insider Selling,2019-11-08 13:53:00-05:00,GRMN,neutral
580523.0,"Garmin, SCOR Global Life Announce Collaboration To Enhance Wellness Through Wearables",2019-11-05 07:32:00-05:00,GRMN,positive
580524.0,"Barron's Picks And Pans: AbbVie, Alibaba, Fiat Chrysler, Garmin And More",2019-11-02 11:56:00-04:00,GRMN,neutral
580525.0,Google Invades Apple's Wearables Territory With Fitbit Acquisition,2019-11-01 14:36:00-04:00,GRMN,neutral
580526.0,Garmin CEO: Nearly Every Business Segment Is Growing,2019-10-31 14:37:00-04:00,GRMN,positive
580527.0,Garmin shares trading lower following a nearly 10% rally yesterday on the heels of better-than-expected Q3 results and raised FY19 guidance.,2019-10-31 11:29:00-04:00,GRMN,neutral
580528.0,"Morgan Stanley Maintains Equal-Weight on Garmin, Raises Price Target to $85",2019-10-31 07:53:00-04:00,GRMN,neutral
580529.0,Stocks That Hit 52-Week Highs On Wednesday,2019-10-30 10:35:00-04:00,GRMN,neutral
580530.0,Garmin shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,2019-10-30 08:18:00-04:00,GRMN,positive
580531.0,"Garmin Raises FY19 Guidance: EPS From ~$3.90 To ~$4.15 vs $3.93 Estimate, Sales From ~$3.6B To ~$3.65B vs $3.61B Est.",2019-10-30 07:35:00-04:00,GRMN,neutral
580532.0,"Garmin Q3 Adj. EPS $1.27 Beats $0.96 Estimate, Sales $934.383M Beat $866.86M Estimate",2019-10-30 07:34:00-04:00,GRMN,neutral
580533.0,A Closer Look At Insider Sales By Garmin's Chairman,2019-10-23 12:06:00-04:00,GRMN,neutral
580534.0,71 Stocks Moving In Wednesday's Mid-Day Session,2019-07-31 12:32:00-04:00,GRMN,neutral
580535.0,21 Technology Stocks Moving In Today's Pre-Market Session,2019-07-31 09:24:00-04:00,GRMN,neutral
580536.0,Garmin shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 EPS and sales guidance.,2019-07-31 09:22:00-04:00,GRMN,positive
580537.0,42 Stocks Moving In Wednesday's Pre-Market Session,2019-07-31 08:17:00-04:00,GRMN,neutral
580538.0,"Garmin Raises FY19 EPS Guidance From ~$3.70 To ~$3.90 vs $3.72 Est, Raises Sales Guidance From $3.5B To $3.6B vs $3.54B Est.",2019-07-31 07:17:00-04:00,GRMN,neutral
580539.0,"Garmin Q2 Adj. EPS $1.16 Beats $1.01 Estimate, Sales $954.84M Beat $929.68M Estimate",2019-07-31 07:16:00-04:00,GRMN,neutral
580540.0,"Earnings Scheduled For July 31, 2019",2019-07-31 04:03:00-04:00,GRMN,neutral
580541.0,Garmin's Q2 Earnings Preview,2019-07-30 14:23:00-04:00,GRMN,neutral
580542.0,"Benzinga's Top Upgrades, Downgrades For June 7, 2019",2019-06-07 09:05:00-04:00,GRMN,positive
580543.0,JP Morgan Upgrades Garmin to Neutral,2019-06-07 08:12:00-04:00,GRMN,positive
580544.0,60 Biggest Movers From Yesterday,2019-05-02 06:10:00-04:00,GRMN,neutral
580545.0,46 Stocks Moving In Wednesday's Mid-Day Session,2019-05-01 13:24:00-04:00,GRMN,neutral
580546.0,Garmin shares are trading lower despite reporting better-than-expected Q1 EPS and sales. The company reported a 10% decline in its auto segment and reaffirmed FY19 EPS guidance of $3.70 vs the $3.75 consensus estimate.,2019-05-01 08:59:00-04:00,GRMN,neutral
580547.0,"Garmin Reaffirms FY19 Guidance: Sales ~$3.5B vs $3.53B Estimate, Adj. EPS $3.70 vs $3.75 Est.",2019-05-01 07:06:00-04:00,GRMN,neutral
580548.0,"Garmin Q1 Adj. EPS $0.73 Beats $0.71 Estimate, Sales $766.05M Beat $730.97M Estimate",2019-05-01 07:06:00-04:00,GRMN,neutral
580549.0,Garmin Q1 Earnings Preview,2019-04-30 14:33:00-04:00,GRMN,neutral
580550.0,Podcast | Space ETFs: Invest In the Final Frontier,2019-04-24 14:04:00-04:00,GRMN,neutral
580551.0,Access The Final Frontier With A New ETF,2019-04-12 14:53:00-04:00,GRMN,neutral
580552.0,Garmin Reports Received EASA Approval Of GFC 500 Autopilot For Aircraft In Europe,2019-04-11 10:00:00-04:00,GRMN,positive
580553.0,Disappointing Guidance Earns Turtle Beach Short Sellers $24M,2019-03-18 10:13:00-04:00,GRMN,negative
580554.0,Garmin Selected as the Lead Design and Production Partner for BMW's Infotainment Systems,2019-03-04 07:08:00-05:00,GRMN,neutral
580555.0,"Credit Suisse Maintains Underperform on Garmin, Raises Price Target to $71",2019-02-25 10:18:00-05:00,GRMN,positive
580556.0,"UPDATE: Longbow Downgrades Garmin To Neutral As Firm Notes 'Valuation at the upper end of GRMN's historical range appears to capture much of the upside from a robust CY19 outlook for GRMN's Outdoor, Aviation, Fitness, and Marine businesses'",2019-02-21 09:47:00-05:00,GRMN,positive
580557.0,"Benzinga's Top Upgrades, Downgrades For February 21, 2019",2019-02-21 08:53:00-05:00,GRMN,positive
580558.0,A Peek Into The Markets: US Stock Futures Edge Higher Ahead Of Economic Reports,2019-02-21 06:50:00-05:00,GRMN,neutral
580559.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Thurs., Feb. 21, 2019",2019-02-21 06:49:00-05:00,GRMN,positive
580560.0,Longbow Research Downgrades Garmin to Neutral,2019-02-21 06:30:00-05:00,GRMN,neutral
580561.0,75 Biggest Movers From Yesterday,2019-02-21 05:12:00-05:00,GRMN,neutral
580562.0,54 Stocks Moving In Wednesday's Mid-Day Session,2019-02-20 13:13:00-05:00,GRMN,neutral
580563.0,Garmin shares are trading higher after the company reported better than expected Q4 results and announced strong 2019 EPS and revenue guidance.,2019-02-20 08:36:00-05:00,GRMN,positive
580564.0,"Garmin Sees FY19 Sales ~$3.5B vs $3.43B Est., EPS ~$3.70 vs $3.52 Est.",2019-02-20 07:06:00-05:00,GRMN,neutral
580565.0,"Garmin Q4 Adj. EPS $1.02 Beats $0.80 Estimate, Sales $932.11M Beat $891.33M Estimate",2019-02-20 07:05:00-05:00,GRMN,neutral
580566.0,"Earnings Scheduled For February 20, 2019",2019-02-20 04:04:00-05:00,GRMN,neutral
580567.0,Garmin Q4 Earnings Preview,2019-02-19 13:28:00-05:00,GRMN,neutral
580568.0,"Garmin To Purchase Tacx Onroerend en Roerend Goed BV, No Terms Disclosed",2019-02-12 09:00:00-05:00,GRMN,negative
580569.0,"Apple Watches Could Be Covered by Insurance, In Boost To Wearables Sector",2019-01-17 12:53:00-05:00,GRMN,positive
