Unnamed: 0,title,date,stock,sentiment
943631.0,"Shares of several industrials companies are trading lower with the overall market as coronavirus cases increase in some US states that have reopened, leading to concerns of a second wave of the virus.",2020-06-11 10:25:00-04:00,OC,positive
943632.0,"Wells Fargo Maintains Equal-Weight on Owens-Corning, Raises Price Target to $60",2020-06-05 10:33:00-04:00,OC,positive
943633.0,Shares of several industrial companies are trading higher following strong US jobs numbers and continued optimism surrounding the reopening of the US economy. These have led to hopes of an economic rebound and an uptick in production/shipping activity.,2020-06-05 10:33:00-04:00,OC,positive
943634.0,"Benzinga's Top Upgrades, Downgrades For May 28, 2020",2020-05-28 10:07:00-04:00,OC,positive
943635.0,"Credit Suisse Initiates Coverage On Owens-Corning with Neutral Rating, Announces Price Target of $48",2020-05-28 06:50:00-04:00,OC,positive
943636.0,"Nomura Instinet Maintains Neutral on Owens-Corning, Raises Price Target to $52",2020-05-27 08:16:00-04:00,OC,neutral
943637.0,Shares of several industrial companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,2020-05-26 11:26:00-04:00,OC,positive
943638.0,"Shares of several industrial companies are trading higher amid market strength as news from a Moderna trial stoked optimism about a potential coronavirus vaccine, which has raised hopes of an economic rebound.",2020-05-18 10:23:00-04:00,OC,positive
943639.0,Shares of several industrial companies are trading lower amid market weakness following US jobless claims and consumer spending data.,2020-04-30 10:14:00-04:00,OC,negative
943640.0,"Nomura Instinet Maintains Neutral on Owens-Corning, Raises Price Target to $47",2020-04-30 09:59:00-04:00,OC,neutral
943641.0,"Stifel Maintains Hold on Owens-Corning, Raises Price Target to $48",2020-04-30 09:04:00-04:00,OC,neutral
943642.0,Why Owens-Corning's Stock Is Trading Higher Today,2020-04-29 11:50:00-04:00,OC,neutral
943643.0,Owens-Corning shares are trading higher after the company reported better-than-expected Q1 EPS results.,2020-04-29 10:08:00-04:00,OC,positive
943644.0,"Owens-Corning Q1 Adj. EPS $0.600 Beats $0.540 Estimate, Sales $1.601B Miss $1.640B Estimate",2020-04-29 06:11:00-04:00,OC,negative
943645.0,"Earnings Scheduled For April 29, 2020",2020-04-29 04:50:00-04:00,OC,neutral
943646.0,"Shares of several industrial companies are trading higher as equities gain strength on news that some U.S. states will reopen their economies in phases, increasing economic activity and optimism around the coronavirus pandemic.",2020-04-27 11:52:00-04:00,OC,positive
943647.0,Shares of several industrial companies are trading higher as investor coronavirus outlook improves following positive drug data from Gilead. Hopes of a successful treatment candidate have improved the outlook for a rebound in the economy.,2020-04-17 09:28:00-04:00,OC,positive
943648.0,"Nomura Maintains Neutral on Owens-Corning, Raises Price Target to $45",2020-04-17 08:42:00-04:00,OC,neutral
943649.0,"SunTrust Robinson Humphrey Maintains Hold on Owens-Corning, Lowers Price Target to $45",2020-04-16 13:30:00-04:00,OC,negative
943650.0,"Benzinga's Top Upgrades, Downgrades For April 16, 2020",2020-04-16 09:34:00-04:00,OC,positive
