Unnamed: 0,title,date,stock,sentiment
1094718.0,11 Consumer Defensive Stocks Moving In Tuesday's Pre-Market Session,2020-06-09 07:46:00-04:00,RMCF,neutral
1094719.0,"Rocky Mountain Chocolate Earlier Reported Q4 EPS $(0.09) Down From $0.06 YoY, Sales $8.13M Down From $9.43M YoY",2020-05-29 10:21:00-04:00,RMCF,neutral
1094720.0,78 Biggest Movers From Yesterday,2020-05-12 05:02:00-04:00,RMCF,neutral
1094721.0,Rocky Mountain Chocolate Factory Suspends Qtrly Dividend,2020-05-11 06:20:00-04:00,RMCF,neutral
1094722.0,25 Stocks Moving in Monday's Pre-Market Session,2019-12-30 07:47:00-05:00,RMCF,neutral
1094723.0,"Rocky Mountain Chocolate Factory H1'19 EPS $0.15 vs $0.13 In Same Qtr. Last Year, Adj. EBITDA $1.9M vs $1.7M Year Over Year, Sales $7.4M vs $7.8M YoY",2019-10-10 06:10:00-04:00,RMCF,neutral
1094724.0,"Rocky Mountain Chocolate Q1 EPS $0.11 Up From $0.1 YoY, Adj. EBITDA $1.8M, Sales $8.43M Up From $8.366M YoY",2019-07-12 08:06:00-04:00,RMCF,neutral
1094725.0,"Stocks Which Set New 52-Week Low Yesterday, Mon., Dec. 3, 2018",2018-12-04 09:21:00-05:00,RMCF,negative
1094726.0,"Stocks Which Set New 52-Week Low Yesterday Tues., Nov. 27, 2018",2018-11-28 11:54:00-05:00,RMCF,negative
1094727.0,"Stocks Trading Ex Dividend For Wed., Nov. 21, 2018",2018-11-21 08:37:00-05:00,RMCF,neutral
1094728.0,"Stocks That Will Be Trading Ex Dividend Wed., Nov. 21, 2018",2018-11-20 09:06:00-05:00,RMCF,neutral
1094729.0,"Stocks Which Set New 52-Week Low Yesterday, Wed., Nov. 7, 2018",2018-11-08 10:52:00-05:00,RMCF,negative
1094730.0,"Stocks Which Set New 52-Week Low Yesterday, October 22nd",2018-10-23 09:54:00-04:00,RMCF,negative
1094731.0,"Stocks Which Set New 52-Week Low Yesterday, October 9th",2018-10-10 11:01:00-04:00,RMCF,negative
1094732.0,"Stocks Which Set New 52-Week Low Friday, October 5th",2018-10-08 09:27:00-04:00,RMCF,negative
1094733.0,"Stocks Which Set New 52-Week Low Yesterday, October 3rd",2018-10-04 12:38:00-04:00,RMCF,negative
1094734.0,"Stocks Which Set New 52-Week Low Yesterday, August 6th",2018-08-07 11:28:00-04:00,RMCF,negative
1094735.0,"Stocks Which Set New 52-Week Lows Friday, August 3rd",2018-08-06 13:20:00-04:00,RMCF,negative
1094736.0,"Stocks Which Set New 52-Week Low Yesterday, August 2nd",2018-08-03 11:22:00-04:00,RMCF,negative
1094737.0,"Stocks Which Set New 52-Week Lows Yesterday, July 24th:",2018-07-25 12:17:00-04:00,RMCF,negative
1094738.0,Stocks Which Set New 52-Week Lows Friday,2018-07-23 11:11:00-04:00,RMCF,negative
1094739.0,Stocks Which Set New 52-Week Low Yesterday,2018-07-20 07:56:00-04:00,RMCF,negative
1094740.0,"Rocky Mountain Chocolate Q1 EPS $0.10 Down From $0.14 YoY, Sales $8.37M Down From $9.346M YoY",2018-07-12 08:00:00-04:00,RMCF,neutral
1094741.0,Form 4 Filing Late Wednesday Shows Rocky Mountain Chocolate Director Capdevielle Sold 1922 Shares At Prices Ranging From $12.20 to $12.23,2018-02-08 09:42:00-05:00,RMCF,positive
1094742.0,"Earnings Scheduled For January 12, 2018",2018-01-12 04:32:00-05:00,RMCF,neutral
1094743.0,"Rocky Mountain Chocolate Factory Reports Q2 EPS $0.16 vs $0.17 In Same Qtr. Last Year, Sales $8.3M vs $8.6M YoY",2017-10-05 08:01:00-04:00,RMCF,neutral
1094744.0,"Earnings Scheduled For October 5, 2017",2017-10-05 04:14:00-04:00,RMCF,neutral
