Unnamed: 0,title,date,stock,sentiment
48857.0,Shares of several real estate companies are trading lower as markets sell off following recent strength and as investors await today's Federal Reserve decision.,2020-06-10 10:26:00-04:00,AHT,positive
48858.0,Shares of several real estate companies are trading lower as equities sell off following recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following run up.,2020-06-09 10:48:00-04:00,AHT,positive
48859.0,"Shares of several real estate companies are trading higher on continued upward momentum surrounding the economy reopening, which would increase consumer spending and economic activity.",2020-06-08 10:00:00-04:00,AHT,positive
48860.0,Shares of several real estate companies are trading higher following strong US jobs numbers and continued optimism amid the reopening of the US economy.,2020-06-05 11:32:00-04:00,AHT,positive
48861.0,"Shares of several real estate companies are trading higher despite overall market weakness. Strength potentially related to the economy reopening, which could potentially increase mortgage demand.",2020-06-04 15:12:00-04:00,AHT,positive
48862.0,"Shares of several real estate companies are trading higher as equities continue to gain on optimism over the economy reopening, which could potentially increase mortgage demand as well as a smaller-than-expected drop in nonfarm payrolls.",2020-06-03 11:51:00-04:00,AHT,positive
48863.0,Shares of several real estate companies are trading higher amid economic optimism as some US states reopen businesses and investors weigh vaccine progress. A vaccine can allow economic activity and consumer spending to increase.,2020-05-27 10:47:00-04:00,AHT,positive
48864.0,Shares of several real estate companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could increase consumer spending in the sector.,2020-05-26 10:54:00-04:00,AHT,positive
48865.0,"Earnings Scheduled For May 20, 2020",2020-05-20 05:10:00-04:00,AHT,neutral
48866.0,Shares of several real estate companies are trading higher in sympathy with the overall market as optimism around a coronavirus vaccine increased following news from Moderna. A vaccine can allow economic activity and consumer spending to increase.,2020-05-18 12:25:00-04:00,AHT,positive
48867.0,Ashford Hospitality Trust Receives $30M In Loans From Payroll Program,2020-04-22 11:22:00-04:00,AHT,positive
48868.0,"B. Riley FBR Downgrades Ashford Hospitality Trust to Neutral, Lowers Price Target to $1.5",2020-04-06 08:22:00-04:00,AHT,positive
48869.0,"B. Riley FBR Maintains Buy on Ashford Hospitality Trust, Lowers Price Target to $2",2020-03-18 06:56:00-04:00,AHT,positive
48870.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,AHT,negative
48871.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,AHT,negative
48872.0,"DA Davidson Downgrades Ashford Hospitality Trust to Underperform, Lowers Price Target to $1.3",2020-03-10 12:01:00-04:00,AHT,positive
48873.0,"B. Riley FBR Maintains Buy on Ashford Hospitality Trust, Lowers Price Target to $4",2020-03-03 08:24:00-05:00,AHT,positive
48874.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,AHT,negative
48875.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,AHT,negative
48876.0,"Ashford Hospitality Trust Q4 EPS $0.22 Up From $0.18 YoY, Sales $354.656M Beat $351.2M Estimate",2020-02-25 16:27:00-05:00,AHT,positive
48877.0,Stocks That Hit 52-Week Lows On Tuesday,2020-02-25 10:22:00-05:00,AHT,negative
48878.0,5 Real Estate Stocks Moving In Monday's Pre-Market Session,2019-12-30 08:48:00-05:00,AHT,neutral
48879.0,"DA Davidson Maintains Neutral on Ashford Hospitality Trust, Lowers Price Target to $2.75",2019-11-22 09:34:00-05:00,AHT,positive
48880.0,"Ashford Hospitality Trust Q3 FFO $0.28 Down From $0.3 YoY, EPS $(0.42)",2019-10-29 16:53:00-04:00,AHT,positive
48881.0,Ashford Trust Reports Deal To Convert Crowne Plaza La Concha Key West to Marriott's Autograph Collection,2019-10-03 07:42:00-04:00,AHT,positive
48882.0,Ashford Trust Reports New Franchise Deal For The Hilton Alexandria Old Town,2019-10-03 07:42:00-04:00,AHT,positive
48883.0,Stocks That Hit 52-Week Lows On Tuesday,2019-08-27 11:29:00-04:00,AHT,negative
48884.0,"Ashford Hospitality Trust Reports Sale Of Hotel In Downtown Savannah, Georgia, Hotel In Wisconsin Dells, Wisconsin For $37.8M",2019-08-15 08:07:00-04:00,AHT,positive
48885.0,Ashford Trust Announces Sale Of Marriott Plaza San Antonio For $34M,2019-08-05 08:23:00-04:00,AHT,positive
48886.0,"Top 10 Most Oversold Stocks Via Benzinga Pro's Screener Tool For Thu., Jul. 18, 2019",2019-07-18 13:06:00-04:00,AHT,positive
48887.0,Mid-Morning Market Update: Markets Edge Lower; Citigroup Beats Q2 Estimates,2019-07-15 10:15:00-04:00,AHT,negative
48888.0,"Top 10 Most Oversold Stocks Via Benzinga Pro's Radar Tool For Mon., July 08, 2019",2019-07-08 14:09:00-04:00,AHT,positive
48889.0,28 Stocks Moving In Wednesday's Pre-Market Session,2019-06-26 08:08:00-04:00,AHT,neutral
48890.0,40 Stocks Moving In Tuesday's Mid-Day Session,2019-06-18 12:39:00-04:00,AHT,neutral
48891.0,"Benzinga's Top Upgrades, Downgrades For June 17, 2019",2019-06-17 09:10:00-04:00,AHT,positive
48892.0,DA Davidson Downgrades Ashford Hospitality Trust to Neutral,2019-06-17 07:43:00-04:00,AHT,positive
48893.0,46 Biggest Movers From Friday,2019-06-17 06:25:00-04:00,AHT,neutral
48894.0,35 Stocks Moving In Friday's Mid-Day Session,2019-06-14 12:11:00-04:00,AHT,neutral
48895.0,Mid-Morning Market Update: Markets Open Lower; Broadcom Cuts FY19 Outlook,2019-06-14 10:26:00-04:00,AHT,negative
48896.0,"Ashford Hospitality Trust Q1 EPS $0.26 Down From $0.28 YoY, Sales $358.718M Beat $355.2M Estimate",2019-05-02 17:58:00-04:00,AHT,positive
48897.0,81 Biggest Movers From Friday,2019-03-04 05:39:00-05:00,AHT,neutral
48898.0,64 Stocks Moving In Friday's Mid-Day Session,2019-03-01 13:18:00-05:00,AHT,neutral
48899.0,"Ashford Hospitality Trust Q4 Adj. FFO $0.18 Down From $0.24 YoY, Sales $343.488M Beat $343.47M Estimate",2019-02-28 17:41:00-05:00,AHT,positive
48900.0,"Stocks Which Set New 52-Week Low Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:48:00-05:00,AHT,negative
48901.0,"Stocks Which Set New 52-Week Low Yesterday, Thurs., Dec. 13, 2018",2018-12-14 11:03:00-05:00,AHT,negative
48902.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Fri., Dec. 7, 2018",2018-12-10 11:01:00-05:00,AHT,negative
48903.0,Ashford Trust Says it Expects to Continue Paying a $0.12/Share Dividend in 2019,2018-12-10 08:11:00-05:00,AHT,positive
48904.0,"Stocks Which Set New 52-Week Low Yesterday, Wed., Nov. 28, 2018",2018-11-29 10:59:00-05:00,AHT,negative
48905.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Nov. 20, 2018",2018-11-21 08:50:00-05:00,AHT,negative
48906.0,"Stocks Which Set New 52-Week Lows Fri., Nov. 16, 2018",2018-11-19 10:16:00-05:00,AHT,negative
48907.0,"Stocks Which Set New 52-Week Low Yesterday, Thurs., Nov. 16, 2018",2018-11-16 10:37:00-05:00,AHT,negative
