Unnamed: 0,title,date,stock,sentiment
10159.0,"DA Davidson Initiates Coverage On Ameris Bancorp with Buy Rating, Announces Price Target of $25",2020-05-22 06:12:00-04:00,ABCB,neutral
10160.0,Shares of several financial companies are trading higher. Not seeing any sector-wide news to justify the price action. NOTE: The financial sector rebound is leading the market higher today.,2020-05-14 14:25:00-04:00,ABCB,positive
10161.0,Stocks That Hit 52-Week Lows On Thursday,2020-05-14 10:47:00-04:00,ABCB,negative
10162.0,"Shares of several companies in the financial services sector are trading lower amid market weakness, potentially related to cautious comments from Fed Chair Powell, who suggested uncertainty and 'significant' downside risks in the economy. The coronavirus pandemic has slowed economic growth and led to businesses scaling back investment, which has negatively impacted the financial sector.",2020-05-13 11:51:00-04:00,ABCB,negative
10163.0,"SunTrust Robinson Humphrey Maintains Buy on Ameris Bancorp, Raises Price Target to $29",2020-05-05 11:08:00-04:00,ABCB,neutral
10164.0,Ameris Bancorp Q1 Adj. EPS $0.560 Misses $0.760 Estimate,2020-04-23 16:30:00-04:00,ABCB,negative
10165.0,"SunTrust Robinson Humphrey Maintains Buy on Ameris Bancorp, Lowers Price Target to $30",2020-04-06 12:25:00-04:00,ABCB,negative
10166.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,ABCB,negative
10167.0,Stocks That Hit 52-Week Lows On Monday,2020-03-16 11:51:00-04:00,ABCB,negative
10168.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,ABCB,negative
