Unnamed: 0,title,date,stock,sentiment
881844.0,"Shares of several energy companies are trading lower as oil prices dip. Concerns of a second wave of the coronavirus have caused economic uncertainty and clouded demand outlook, while a recent build in US crude inventories has led to continued oversupply concerns.",2020-06-11 09:54:00-04:00,NAT,negative
881845.0,Shares of several energy companies are trading lower as equities sell off following the recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following the run up.,2020-06-09 10:35:00-04:00,NAT,positive
881846.0,Nordic American Tankers Option Alert: Jun 19 $5 Calls Sweep (5) near the Ask: 1023 @ $0.15 vs 20446 OI; Ref=$4.53,2020-05-26 09:44:00-04:00,NAT,positive
881847.0,Nordic American Tankers shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,2020-05-18 07:38:00-04:00,NAT,positive
881848.0,"Nordic American Tankers Earlier Reported Q1 EPS $0.270 Beats $0.260 Estimate, Sales $86.179M Beat $83.320M Estimate",2020-05-18 07:37:00-04:00,NAT,neutral
881849.0,10 Industrials Stocks Moving In Monday's Pre-Market Session,2020-05-18 07:36:00-04:00,NAT,neutral
881850.0,"Earnings Scheduled For May 18, 2020",2020-05-18 04:21:00-04:00,NAT,neutral
881851.0,70 Biggest Movers From Yesterday,2020-05-06 05:26:00-04:00,NAT,neutral
881852.0,Evercore ISI Group Downgrades Nordic American Tankers to Underperform,2020-05-04 07:21:00-04:00,NAT,neutral
881853.0,108 Biggest Movers From Yesterday,2020-04-30 05:30:00-04:00,NAT,neutral
881854.0,Nordic American Tankers Option Alert: May 15 $7 Calls Sweep (9) near the Ask: 784 @ $0.85 vs 11762 OI; Earnings 5/12 After Close [est] Ref=$6.41,2020-04-29 12:55:00-04:00,NAT,positive
881855.0,82 Stocks Moving In Wednesday's Mid-Day Session,2020-04-29 12:50:00-04:00,NAT,neutral
881856.0,Stocks That Hit 52-Week Highs On Tuesday,2020-04-28 10:18:00-04:00,NAT,neutral
881857.0,96 Biggest Movers From Yesterday,2020-04-28 04:22:00-04:00,NAT,neutral
881858.0,Tanker Craziness Continues As Product Carriers Hit Record High,2020-04-27 14:49:00-04:00,NAT,negative
881859.0,PreMarket Prep Stock Of The Day: Nordic American Tanker,2020-04-27 13:37:00-04:00,NAT,neutral
881860.0,72 Stocks Moving In Monday's Mid-Day Session,2020-04-27 12:34:00-04:00,NAT,neutral
881861.0,Stocks That Hit 52-Week Highs On Monday,2020-04-27 10:21:00-04:00,NAT,neutral
881862.0,Nordic American Tankers Option Alert: Jun 19 $7 Calls at the Ask: 500 @ $1.45 vs 3460 OI; Earnings 5/12 After Close [est] Ref=$6.6996,2020-04-27 10:05:00-04:00,NAT,positive
881863.0,"Nordic Tanker CEO Says Oil Glut Is Creating Revenue, Stock Trades Higher",2020-04-27 08:33:00-04:00,NAT,positive
881864.0,"Nordic American Tankers shares are trading higher after the company's CEO appeared on the TV show ""Mad Money"" Friday.",2020-04-27 08:06:00-04:00,NAT,negative
881865.0,Nordic American Tankers Option Alert: May 15 $8 Calls at the Ask: 500 @ $0.201 vs 13433 OI; Earnings 5/12 After Close [est] Ref=$5.8183,2020-04-24 14:55:00-04:00,NAT,positive
881866.0,Nordic American Tankers Shares At Session High Following Volume Spike; Hearing CEO To Be On CNBC's 'Mad Money' With Jim Cramer Fri. Evening,2020-04-24 09:50:00-04:00,NAT,negative
881867.0,54 Stocks Moving In Thursday's Mid-Day Session,2020-04-23 12:24:00-04:00,NAT,neutral
881868.0,Stocks That Hit 52-Week Highs On Thursday,2020-04-23 10:41:00-04:00,NAT,neutral
881869.0,38 Stocks Moving in Thursday's Pre-Market Session,2020-04-23 07:18:00-04:00,NAT,neutral
881870.0,44 Stocks Moving In Tuesday's Mid-Day Session,2020-04-21 12:31:00-04:00,NAT,neutral
881871.0,Stocks That Hit 52-Week Highs On Tuesday,2020-04-21 10:30:00-04:00,NAT,neutral
881872.0,14 Industrials Stocks Moving In Tuesday's Pre-Market Session,2020-04-21 07:55:00-04:00,NAT,neutral
881873.0,30 Stocks Moving in Tuesday's Pre-Market Session,2020-04-21 07:18:00-04:00,NAT,neutral
881874.0,78 Biggest Movers From Yesterday,2020-04-21 04:32:00-04:00,NAT,neutral
881875.0,Nordic American Tankers Option Alert: May 15 $5 Calls Sweep (6) near the Ask: 350 @ $0.451 vs 780 OI; Earnings 5/12 After Close [est] Ref=$4.699,2020-04-20 15:06:00-04:00,NAT,positive
