Unnamed: 0,title,date,stock,sentiment
1216500.0,"Shares of several technology companies are trading lower, selling off from Wednesday strength as an increase in coronavirus cases in some US states has led to concerns of a second wave of the virus.",2020-06-11 10:25:00-04:00,TDC,positive
1216501.0,Shares Of Teradata Spike As Hearing Traders Circulate Chatter From ReOrg Of Takeover Interest,2020-06-10 10:36:00-04:00,TDC,positive
1216502.0,"UBS Maintains Sell on Teradata, Lowers Price Target to $21",2020-05-08 14:26:00-04:00,TDC,negative
1216503.0,"Stifel Maintains Hold on Teradata, Lowers Price Target to $24",2020-05-08 13:47:00-04:00,TDC,negative
1216504.0,"Cowen & Co. Maintains Market Perform on Teradata, Lowers Price Target to $24",2020-05-08 13:06:00-04:00,TDC,negative
1216505.0,Teradata Board Appoints Steve McMillan As CEO and President,2020-05-07 17:05:00-04:00,TDC,neutral
1216506.0,"Teradata Q1 EPS $0.270 Beats $0.230 Estimate, Sales $434.000M Miss $452.650M Estimate",2020-05-07 16:18:00-04:00,TDC,negative
1216507.0,"Earnings Scheduled For May 7, 2020",2020-05-07 05:02:00-04:00,TDC,neutral
1216508.0,"Citigroup Upgrades Teradata to Buy, Raises Price Target to $28",2020-04-02 08:21:00-04:00,TDC,neutral
1216509.0,"Morgan Stanley Maintains Overweight on Teradata, Lowers Price Target to $33",2020-03-25 09:49:00-04:00,TDC,negative
1216510.0,"Shares of several technology, semiconductor and software companies are trading higher, rebounding from Monday's crash. Stocks may also potentially be getting a boost from expectations of further stimulus proposals.",2020-03-17 11:46:00-04:00,TDC,positive
1216511.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,TDC,negative
1216512.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,TDC,negative
1216513.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,TDC,negative
1216514.0,Stocks That Hit 52-Week Lows On Wednesday,2020-02-19 10:44:00-05:00,TDC,negative
1216515.0,Stocks That Hit 52-Week Lows On Friday,2020-02-14 10:29:00-05:00,TDC,negative
1216516.0,Stocks That Hit 52-Week Lows On Monday,2020-02-10 10:28:00-05:00,TDC,negative
1216517.0,"Cowen & Co. Maintains Market Perform on Teradata, Lowers Price Target to $28",2020-02-07 06:43:00-05:00,TDC,negative
1216518.0,29 Stocks Moving In Thursday's After-Hours Session,2020-02-06 17:23:00-05:00,TDC,neutral
1216519.0,Teradata shares trading lower following better-than-expected Q4 earnings but Q1 and FY20 guidance which was weak.,2020-02-06 16:50:00-05:00,TDC,negative
1216520.0,Teradata Sees Q1 Adj. EPS $0.22-$0.24 vs $0.30 Estimate; FY20 Adj. EPS $1.18-$1.22 vs $1.47 Est.,2020-02-06 16:49:00-05:00,TDC,neutral
1216521.0,"Teradata Q4 EPS $0.22 Beats $0.16 Estimate, Sales $494M Beat $474.6M Estimate",2020-02-06 16:31:00-05:00,TDC,neutral
1216522.0,"Earnings Scheduled For February 6, 2020",2020-02-06 04:30:00-05:00,TDC,neutral
1216523.0,Teradata shares are trading higher. The company reported some insider trading during yesterday's after hours.,2019-11-14 09:53:00-05:00,TDC,positive
1216524.0,80 Biggest Movers From Friday,2019-11-11 04:51:00-05:00,TDC,neutral
1216525.0,65 Stocks Moving In Friday's Mid-Day Session,2019-11-08 13:15:00-05:00,TDC,neutral
1216526.0,Stocks That Hit 52-Week Lows On Friday,2019-11-08 11:41:00-05:00,TDC,negative
1216527.0,"Morgan Stanley Maintains Overweight on Teradata, Lowers Price Target to $53",2019-11-08 11:32:00-05:00,TDC,negative
1216528.0,"Wells Fargo Maintains Underperform on Teradata, Lowers Price Target to $25",2019-11-08 10:46:00-05:00,TDC,positive
1216529.0,"Cowen & Co. Downgrades Teradata to Market Perform, Lowers Price Target to $29",2019-11-08 09:05:00-05:00,TDC,negative
1216530.0,10 Biggest Price Target Changes For Friday,2019-11-08 08:24:00-05:00,TDC,neutral
1216531.0,7 Technology Stocks Moving In Friday's Pre-Market Session,2019-11-08 07:47:00-05:00,TDC,neutral
1216532.0,Teradata shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results. The company also issued FY19 EPS guidance below analyst estimates.,2019-11-08 07:40:00-05:00,TDC,neutral
1216533.0,"Bank of America Downgrades Teradata to Neutral, Lowers Price Target to $33",2019-11-08 07:36:00-05:00,TDC,negative
1216534.0,30 Stocks Moving in Friday's Pre-Market Session,2019-11-08 07:21:00-05:00,TDC,neutral
