Unnamed: 0,title,date,stock,sentiment
1191844.0,"BMO Capital Maintains Outperform on Strategic Education, Raises Price Target to $188",2020-04-30 10:31:00-04:00,STRA,neutral
1191845.0,Strategic Education: Q1 Earnings Insights,2020-04-29 09:31:00-04:00,STRA,neutral
1191846.0,"Strategic Education Q1 Adj. EPS $2.110 Beats $1.990 Estimate, Sales $265.300M Beat $261.950M Estimate",2020-04-29 06:38:00-04:00,STRA,neutral
1191847.0,"Strategic Education Q4 Adj. EPS $2.13 Beats $2.05 Estimate, Sales $263.8M Beat $260.25M Estimate",2020-02-28 06:33:00-05:00,STRA,neutral
1191848.0,"Earnings Scheduled For February 28, 2020",2020-02-28 04:06:00-05:00,STRA,neutral
1191849.0,"From CDC Coronavirus Briefing: Messonnier Highlights Need For Online Education Resources In Event Of Pandemic, Resulting From Closing Of Physical Schools",2020-02-25 11:40:00-05:00,STRA,neutral
1191850.0,"Strategic Education Q3 EPS $1.28 Beats $1.2 Estimate, Sales $241.747M Beat $237.24M Estimate",2019-11-07 08:55:00-05:00,STRA,neutral
1191851.0,"Strategic Education Shares Down 6% On Earnings, Grand Canyon Education Down 11.6%; Hearing Baird Issued Negative Comments On Names",2019-07-31 10:25:00-04:00,STRA,positive
1191852.0,"Strategic Education Earlier Reported Q2 EPS $1.59 Beats $1.47 Estimate, Sales $245.11M Beat $240.79M Estimate",2019-07-31 09:14:00-04:00,STRA,neutral
1191853.0,"BMO Capital Maintains Outperform on Strategic Education, Raises Price Target to $194",2019-06-03 09:39:00-04:00,STRA,neutral
1191854.0,60 Biggest Movers From Yesterday,2019-05-02 06:10:00-04:00,STRA,neutral
1191855.0,Strategic Education shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,2019-05-01 10:35:00-04:00,STRA,positive
1191856.0,"Strayer Education Q1 Adj. EPS $1.66 Beats $1.43 Estimate, Sales $246.508M Beat $240.74M Estimate",2019-05-01 07:23:00-04:00,STRA,neutral
1191857.0,"BMO Capital Maintains Outperform on Strategic Education, Raises Price Target to $162",2019-03-04 10:13:00-05:00,STRA,neutral
1191858.0,81 Biggest Movers From Friday,2019-03-04 05:39:00-05:00,STRA,neutral
1191859.0,64 Stocks Moving In Friday's Mid-Day Session,2019-03-01 13:18:00-05:00,STRA,neutral
1191860.0,Strategic Education shares are trading higher after the company beat Q4 EPS and sales estimates.,2019-03-01 12:14:00-05:00,STRA,positive
1191861.0,"Strategic Education Q4 EPS $1.56 Beats $1.49 Estimate, Sales $242.1M Beat $238.39M Estimate",2019-03-01 06:34:00-05:00,STRA,neutral
1191862.0,"Earnings Scheduled For March 1, 2019",2019-03-01 04:01:00-05:00,STRA,neutral
1191863.0,"Stocks Trading Ex Dividend For Fri., Nov. 30, 2018",2018-11-30 10:22:00-05:00,STRA,neutral
1191864.0,"Stocks That Will Be Trading Ex Dividend Fri., Nov. 30, 2018",2018-11-29 10:49:00-05:00,STRA,neutral
1191865.0,Strategic Education shares are up 12.5% as the company's Q3 EPS beat offset their revenue miss.,2018-11-08 14:15:00-05:00,STRA,positive
1191866.0,"Strayer Education Q3 EPS $0.92 Beats $0.68 Estimate, Sales $160.945M Miss $185.48M Estimate",2018-11-08 07:42:00-05:00,STRA,negative
1191867.0,"Stocks Which Set New 52-Week High Yesterday, August 29th",2018-08-30 11:47:00-04:00,STRA,neutral
1191868.0,"Stocks Trading Ex Dividend For Thurs., Aug. 30, 2018",2018-08-30 09:46:00-04:00,STRA,neutral
1191869.0,"Stocks That Will Trading Ex Dividend Thursday, August 30th:",2018-08-29 09:55:00-04:00,STRA,neutral
1191870.0,"Stocks Which Set New 52-Week High Yesterday, August 21st",2018-08-22 09:06:00-04:00,STRA,neutral
1191871.0,"Stocks Which Set New 52-Week High Tues., Aug. 21, 2018",2018-08-21 14:50:00-04:00,STRA,neutral
1191872.0,"Stocks Which Set New 52-Week High Yesterday, August 1st",2018-08-02 10:56:00-04:00,STRA,neutral
1191873.0,"Stocks Which Set New 52-Week High Friday, July 27th",2018-07-30 12:05:00-04:00,STRA,neutral
1191874.0,"S&P Dow Jones Indices Reports Bonanza Creek Energy Set to Join S&P SmallCap
600, Will Replace Capella Education",2018-07-25 17:19:00-04:00,STRA,positive
1191875.0,"BMO Capital Maintains Outperform on Strayer Education, Raises Price Target to $118.00",2018-05-03 08:07:00-04:00,STRA,neutral
1191876.0,Strayer Education Reports Q1 2018  EPS of $1.23 vs $1.15 Est Revenue of $116.5M vs $116.77M Est,2018-05-02 06:34:00-04:00,STRA,neutral
1191877.0,"Piper Jaffray Bullish On Pending Strayer, Capella Merger",2018-03-05 13:56:00-05:00,STRA,neutral
1191878.0,"Benzinga's Top Upgrades, Downgrades For March 5, 2018",2018-03-05 09:13:00-05:00,STRA,positive
1191879.0,First Analysis Upgrades Strayer Education to Overweight,2018-03-05 08:34:00-05:00,STRA,negative
1191880.0,PiperJaffray Upgrades Strayer Education to Overweight,2018-03-05 08:06:00-05:00,STRA,negative
1191881.0,"Strayer Education Reports Q4 EPS $1.09 vs $1.29 Est., Sales $118.7M vs $121M Est.",2018-03-01 16:19:00-05:00,STRA,neutral
1191882.0,"Strayer Education, Inc. Stockholders Approve Proposed Merger with Capella Education Company",2018-01-19 16:05:00-05:00,STRA,neutral
1191883.0,5 Biggest Price Target Changes For Tuesday,2017-10-31 09:53:00-04:00,STRA,neutral
1191884.0,40 Biggest Movers From Yesterday,2017-10-31 04:54:00-04:00,STRA,neutral
1191885.0,Mid-Afternoon Market Update: Dow Falls 80 Points; Supercom Shares Rise After Q3 Results,2017-10-30 14:31:00-04:00,STRA,positive
1191886.0,35 Stocks Moving In Monday's Mid-Day Session,2017-10-30 12:30:00-04:00,STRA,neutral
1191887.0,Mid-Day Market Update: Capella Education Climbs Following Merger Deal; Gravity Shares Plummet,2017-10-30 12:01:00-04:00,STRA,positive
1191888.0,Mid-Morning Market Update: Markets Mostly Lower; Lennar To Buy CalAtlantic,2017-10-30 09:58:00-04:00,STRA,negative
1191889.0,"Strayer Education Reports Q3 EPS $0.56 vs $0.39 Est., Sales $108.5M vs $107.5M Est.",2017-10-30 06:09:00-04:00,STRA,neutral
1191890.0,"Strayer Education, Inc. and Capella Education Agree To An All-Stock Merger, Strayer To Remain As Corp. Entity Under Which Both Universities Will Operate; Capella Shareholders To Receive 0.875 Strayer Shares For Each Capella Share",2017-10-30 06:02:00-04:00,STRA,positive
1191891.0,"Strayer Education, Capella Education Near All-Stock Merger Deal -Wall Street Journal",2017-10-30 04:25:00-04:00,STRA,neutral
1191892.0,Strayer Education Sees Student Enrollments Up 7% YoY,2017-07-26 06:34:00-04:00,STRA,neutral
1191893.0,"Strayer Education Q2 EPS $0.92 vs $0.87 Est., Sales $112.7M vs $113.7M Est.",2017-07-26 06:34:00-04:00,STRA,neutral
1191894.0,"On Heels Of DeVry Settlement, 19 AGs Sue DOE, DeVos Over For-Profit College Rules",2017-07-07 11:18:00-04:00,STRA,neutral
1191896.0,For-Profit Education Stocks Could Be Back In Play As Trump May Scrap Obama-Era Rules,2017-06-14 15:48:00-04:00,STRA,positive
1191897.0,Education Stocks Moving Higher As Hearing Trump Admin. Will Scrap Obama-Era Rules Targeting For-Profit Colleges,2017-06-14 11:51:00-04:00,STRA,neutral
1191898.0,Mid-Afternoon Market Update: Lantheus Rises After Strong Q1 Results; Veritiv Shares Slide,2017-05-03 14:33:00-04:00,STRA,positive
1191899.0,Mid-Day Market Update: Twilio Tumbles On Weak Guidance; Pieris Pharma Shares Climb,2017-05-03 12:08:00-04:00,STRA,negative
1191900.0,"Strayer Education Q1 EPS $0.95 vs $0.95 Est, Sales $114.9M vs $116.4M Est",2017-05-03 06:33:00-04:00,STRA,neutral
1191901.0,"Strayer Education Q4 EPS $0.95 vs $1.17 Est, Revenue $119.3M vs $119.4M Est",2017-02-16 06:31:00-05:00,STRA,neutral
1191902.0,Education Stocks Largely Unaffected Amid Confirmation of Betsy DeVos,2017-02-07 12:36:00-05:00,STRA,neutral
1191903.0,Watching For-Profit Education Stocks as New York Gov. Cuomo Has Announced a Plan for Free College Tuition for Any Student Whose Family Earnings $125K or Less,2017-01-03 10:56:00-05:00,STRA,positive
1191904.0,"10 Stocks That Rallied Four Days, Then Sold Off Yesterday",2016-11-15 05:05:00-05:00,STRA,neutral
1191905.0,12 Biggest Mid-Day Gainers For Wednesday,2016-10-26 12:04:00-04:00,STRA,neutral
1191906.0,Benzinga's Volume Movers,2016-10-26 10:36:00-04:00,STRA,neutral
1191907.0,Mid-Morning Market Update: Markets Open Lower; Boeing Beats Q3 Estimates,2016-10-26 10:17:00-04:00,STRA,negative
1191908.0,"Strayer Education EPS $0.25 vs $0.22 est, Revenue $102.2M vs $102.6M est",2016-10-26 06:58:00-04:00,STRA,neutral
1191909.0,"Going To University Makes No Economic Sense, New UK Study Says",2016-08-09 15:42:00-04:00,STRA,negative
1191910.0,Mid-Afternoon Market Update: Crude Oil Down 2.5%; Sequenom Shares Spike Higher,2016-07-27 14:37:00-04:00,STRA,negative
1191911.0,"Strayer Education Q2 EPS $0.72 vs $1.04 est, Revenue $108.5M vs $109.2M est",2016-07-27 06:34:00-04:00,STRA,neutral
1191912.0,Students Who Don't Show Up To Class Are Flushing Money Down The Toilet,2016-05-27 14:02:00-04:00,STRA,neutral
1191913.0,"Strayer Education Reports Q1 EPS $1.15 vs $1.02 Est., Sales $111.2M vs $111.7M Est.",2016-05-04 06:32:00-04:00,STRA,neutral
1191914.0,13G Filing Shows Strayer Education Holder T. Rowe Price Holds Amended 17.9% Stake As Of Dec 31,2016-02-09 15:07:00-05:00,STRA,neutral
1191915.0,Mid-Afternoon Market Update: Kohl's Drops On Lowered Forecast; Glu Mobile Shares Spike Higher,2016-02-04 15:18:00-05:00,STRA,positive
1191916.0,"Strayer Edu Q4 EPS $1.21 vs $1.18 est, Revenue $113.7M vs $113.6M est",2016-02-04 06:34:00-05:00,STRA,neutral
1191917.0,"Credit Suisse Initiates Coverage on Strayer Education at Neutral, Announces $60.00 PT",2016-02-03 05:58:00-05:00,STRA,positive
1191918.0,Strayer Education Announces Acquisition Of New York Code And Design Academy,2016-01-19 08:19:00-05:00,STRA,neutral
1191919.0,"Strayer Education Acquires New York Code & Design Academy, Terms Not DIsclosed",2016-01-15 16:30:00-05:00,STRA,neutral
1191920.0,"Strayer Education Reports Q3 Adj. EPS $0.32 vs $0.31 Est., Sales $99.1M vs $98.4M Est.",2015-10-28 06:32:00-04:00,STRA,neutral
1191921.0,For-Profit Colleges Are Not At All Profitable Investments,2015-09-15 15:55:00-04:00,STRA,negative
1191922.0,Top 4 NASDAQ Stocks In The Education & Training Services Industry With The Highest ROE,2015-09-14 04:43:00-04:00,STRA,positive
1191923.0,"Mid-Day Market Update: Wednesday's Movers, China Rebounds And Greece's Syriza Party",2015-07-29 13:30:00-04:00,STRA,positive
1191924.0,"Top Performing Industries For July 29, 2015",2015-07-29 10:31:00-04:00,STRA,positive
1191925.0,Mid-Morning Market Update: Markets Mostly Mixed; Mastercard Earnings Meet Estimates,2015-07-29 10:21:00-04:00,STRA,neutral
1191926.0,Morning Market Gainers,2015-07-29 09:46:00-04:00,STRA,neutral
1191927.0,"Strayer Education Q2 EPS $1.11 vs $0.99 est, Revenue $109.8M vs $108.1M est",2015-07-29 06:34:00-04:00,STRA,neutral
1191928.0,"Strayer Education, Inc. Announces Prepayment of Term Loan and Extension of Revolving Credit Facility",2015-07-08 06:30:00-04:00,STRA,positive
1191929.0,Top 4 Small-Cap Stocks In The Education & Training Services Industry With The Highest ROE,2015-06-08 04:32:00-04:00,STRA,positive
1191930.0,"SEC Charges ITT Educational Services Executives With Fraud, Peers Trading Lower",2015-05-12 12:34:00-04:00,STRA,negative
1191931.0,US Stock Futures Jump Ahead Of ADP Report,2015-05-06 07:52:00-04:00,STRA,neutral
1191932.0,Strayer Education Q1 Earnings Miss Estimates,2015-05-06 07:27:00-04:00,STRA,negative
1191933.0,Strayer Q1 EPS $1.05 vs $1.06 est,2015-05-06 06:39:00-04:00,STRA,neutral
1191934.0,Strayer Education Q1 Revenue $111.9M vs $110.11M est,2015-05-06 06:30:00-04:00,STRA,neutral
1191935.0,"Earnings Scheduled For May 6, 2015",2015-05-06 04:23:00-04:00,STRA,neutral
1191936.0,Top 4 Small-Cap Stocks In The Education & Training Services Industry With The Highest Profit Margin,2015-03-12 05:01:00-04:00,STRA,positive
1191937.0,Brazil CPI Gains 1.24%,2015-02-06 06:32:00-05:00,STRA,positive
1191938.0,"Earnings Scheduled For February 6, 2015",2015-02-06 05:05:00-05:00,STRA,neutral
1191939.0,1 Remarkable Statement About For-Profit Colleges (In 6 Charts),2015-01-16 15:29:00-05:00,STRA,positive
1191940.0,"After ITT's Short Squeeze, Who Could Be Next?",2014-12-09 12:48:00-05:00,STRA,neutral
1191941.0,"Amended 13G Filing from Royce & Associates on Strayer Education Shows 4.19% Stake, Had Shown 9.53% Stake as of Jun. 30th",2014-11-06 15:28:00-05:00,STRA,neutral
1191942.0,"Strayer Education, Inc. Reports Q3 EPS of $0.37 vs $0.18 Est; Revenue of $100.80M vs $99.12M Est",2014-10-30 06:37:00-04:00,STRA,neutral
1191943.0,Stocks Hitting 52-Week Highs,2014-10-17 10:31:00-04:00,STRA,neutral
1191944.0,Deutsche Bank On Department Of Education Mulling Changes In 90/10 Rule,2014-10-09 15:58:00-04:00,STRA,neutral
1191945.0,"Watch Several Education Names as Deutsche Bank Issues Mid-Day Note 'DoE running scenarios on 90/10; a negative for APOL,BPI, and STRA'",2014-10-09 12:51:00-04:00,STRA,negative
1191946.0,ITT Educational Services Investors Get Schooled,2014-08-04 15:46:00-04:00,STRA,neutral
1191947.0,Dow Falls Over 100 Points; LinkedIn Shares Jump On Upbeat Results,2014-08-01 13:35:00-04:00,STRA,positive
1191948.0,Markets Edge Lower; Procter & Gamble Profit Beats Estimates,2014-08-01 12:16:00-04:00,STRA,positive
1191949.0,UPDATE: Deutsche Bank Reiterates On Strayer Education As Enrollment/Cost Control Drive EPS Revisions,2014-08-01 09:11:00-04:00,STRA,neutral
1191950.0,UPDATE: Piper Jaffray Upgrades Strayer Education As Results Are Stabilizing,2014-08-01 07:46:00-04:00,STRA,neutral
1191951.0,"Piper Jaffray Upgrades Strayer Education, Inc. to Neutral, Raises PT to $53.00",2014-08-01 06:37:00-04:00,STRA,neutral
1191952.0,"BMO Capital Upgrades Strayer Education, Inc. to Outperform, Raises PT to $60.00",2014-08-01 06:36:00-04:00,STRA,neutral
1191953.0,"BMO Capital Upgrades Strayer Education, Inc. to Outperform, Raises PT to $60.00",2014-08-01 05:52:00-04:00,STRA,neutral
1191954.0,"Wells Fargo Upgrades Strayer Education, Inc. to Outperform",2014-08-01 05:52:00-04:00,STRA,positive
1191955.0,"Piper Jaffray Upgrades Strayer Education, Inc. to Neutral, Raises  PT to $53.00",2014-08-01 05:51:00-04:00,STRA,neutral
1191956.0,"Strayer Education, Inc. Reports Q2 EPS of $1.29 vs $1.27 Est; Revenue of $112.70M vs $114.81M Est",2014-07-31 06:30:00-04:00,STRA,neutral
1191957.0,"Deutsche Bank Upgrades Strayer Education, Inc. to Hold, Raises PT to $50.00",2014-07-29 10:47:00-04:00,STRA,neutral
1191958.0,Education Sector Socked As Corinthian College Announces Going-Concern Status,2014-06-19 15:24:00-04:00,STRA,neutral
1191959.0,Strayer Education Reports Q1 EPS of $1.40 vs $1.31 Est; Revenue of $116.50M vs $117.09M Est,2014-05-07 06:43:00-04:00,STRA,neutral
