Unnamed: 0,title,date,stock,sentiment
778112.0,"Shares of several retail & apparel companies are trading lower following an increase in coronavirus cases in some US states that have reopened, leading to concerns of a second wave of the virus.",2020-06-11 10:34:00-04:00,LOW,positive
778113.0,Shares of several specialty retail companies are trading lower amid market weakness. The sector has run up recently amid business reopenings and a pickup in economic activity and appears to be giving up some gains during the session.,2020-06-04 15:41:00-04:00,LOW,positive
778114.0,Stocks That Hit 52-Week Highs On Wednesday,2020-06-03 10:45:00-04:00,LOW,neutral
778115.0,Why Lowe's Stock Is Trading Higher Today,2020-06-02 11:44:00-04:00,LOW,neutral
778116.0,Stocks That Hit 52-Week Highs On Tuesday,2020-06-02 10:33:00-04:00,LOW,neutral
778117.0,"Benzinga's Top Upgrades, Downgrades For June 2, 2020",2020-06-02 09:44:00-04:00,LOW,positive
778118.0,Lowe's Companies shares are trading higher after Gordan Haskett from Hold to Buy and announced a price target of $151 per share.,2020-06-02 08:06:00-04:00,LOW,positive
778119.0,"Gordon Haskett Upgrades Lowe's Companies to Buy, Announces $151 Price Target",2020-06-02 08:03:00-04:00,LOW,neutral
778120.0,Stocks That Hit 52-Week Highs On Thursday,2020-05-28 10:39:00-04:00,LOW,neutral
778121.0,"Lowe's Shares Relatively Quiet, Ticking Slightly Higher Following Headline Bill Ackman Bought More Shares About 6 Weeks Ago",2020-05-27 11:33:00-04:00,LOW,positive
778122.0,"The Street Deconstructs Home Depot, Lowe's Earnings",2020-05-25 15:12:00-04:00,LOW,neutral
778123.0,"Morgan Stanley Maintains Overweight on Lowe's Companies, Raises Price Target to $130",2020-05-22 08:04:00-04:00,LOW,negative
778124.0,"UBS Maintains Buy on Lowe's Companies, Raises Price Target to $140",2020-05-21 11:43:00-04:00,LOW,neutral
778125.0,"Lowe's Companies shares are trading higher after the company reported better-than-expected Q1 EPS and sales results. Following earnings, multiple firms maintained bullish ratings on the stock.",2020-05-21 09:49:00-04:00,LOW,positive
778126.0,"Benzinga's Top Upgrades, Downgrades For May 21, 2020",2020-05-21 09:47:00-04:00,LOW,positive
778127.0,Climate Change: Up And Down Pattern Continues As Week Advances And Powell Awaited,2020-05-21 09:44:00-04:00,LOW,neutral
778128.0,"SunTrust Robinson Humphrey Maintains Buy on Lowe's Companies, Raises Price Target to $135",2020-05-21 08:58:00-04:00,LOW,neutral
778129.0,"Nomura Instinet Maintains Buy on Lowe's Companies, Raises Price Target to $130",2020-05-21 08:27:00-04:00,LOW,neutral
778130.0,10 Biggest Price Target Changes For Thursday,2020-05-21 08:06:00-04:00,LOW,neutral
778131.0,"Stifel Upgrades Lowe's Companies to Buy, Raises Price Target of $149",2020-05-21 06:03:00-04:00,LOW,neutral
778132.0,"KeyBanc Maintains Overweight on Lowe's Companies, Raises Price Target to $130",2020-05-21 05:12:00-04:00,LOW,negative
778133.0,Mid-Afternoon Market Update: Crude Oil Up 5%; Surface Oncology Shares Spike Higher,2020-05-20 14:49:00-04:00,LOW,negative
778134.0,PreMarket Prep Stock Of The Day: Lowe's Companies,2020-05-20 14:30:00-04:00,LOW,neutral
778135.0,Chop Chop: Strong Earnings Lift Markets After Tuesday Thud; FOMC Minutes Ahead,2020-05-20 12:48:00-04:00,LOW,positive
778136.0,"CFRA Reiterates Buy on Lowe's Companies, Raises Price Target to $139",2020-05-20 12:41:00-04:00,LOW,neutral
778137.0,Mid-Day Market Update: Xcel Brands Jumps After Q1 Results; Pyxus International Shares Slide,2020-05-20 12:12:00-04:00,LOW,positive
