Unnamed: 0,title,date,stock,sentiment
409558.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,EFR,negative
409559.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,EFR,negative
409560.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,EFR,negative
409561.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,EFR,negative
409562.0,Energy Fuels Announces $16.6M Common Share Bought Deal,2020-02-13 16:37:00-05:00,EFR,positive
409563.0,Stocks That Hit 52-Week Highs On Friday,2020-01-17 13:23:00-05:00,EFR,neutral
409564.0,Stocks That Hit 52-Week Highs On Thursday,2020-01-16 10:22:00-05:00,EFR,neutral
409565.0,Stocks That Hit 52-Week Highs On Wednesday,2020-01-15 13:14:00-05:00,EFR,neutral
409566.0,Stocks That Hit 52-Week Highs On Friday,2020-01-10 12:18:00-05:00,EFR,neutral
409567.0,Stocks That Hit 52-Week Highs On Friday,2019-12-27 11:27:00-05:00,EFR,neutral
409568.0,"Stocks Which Set New 52-Week Low Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:48:00-05:00,EFR,negative
409569.0,"Stocks Which Set New 52-Week Low The Last Trading Session, Wed., Nov. 21, 2018",2018-11-23 09:09:00-05:00,EFR,negative
409570.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Nov. 20, 2018",2018-11-21 08:50:00-05:00,EFR,negative
409571.0,"Stocks Which Set New 52-Week Low Friday, October 26th",2018-10-29 09:56:00-04:00,EFR,negative
409572.0,"Stocks Which Set New 52-Week Low Yesterday, October 11th",2018-10-12 11:30:00-04:00,EFR,negative
409573.0,"Stocks Which Set New 52-Week Low Yesterday, October 10th",2018-10-11 09:11:00-04:00,EFR,negative
409574.0,"Stocks Which Set New 52-Week Low Friday, October 5th",2018-10-08 09:27:00-04:00,EFR,negative
409575.0,Stocks to Watch for Friday 7/29/2011: Fresh 52-Week Highs and Lows,2011-07-29 01:41:00-04:00,EFR,positive
409576.0,Eaton Vance Senior Floating-Rate Trust Report of Earnings ,2011-04-05 12:25:00-04:00,EFR,positive
