Unnamed: 0,title,date,stock,sentiment
271826.0,"Shares of several utilities companies are trading higher on continued optimism amid the reopening of the economy, which would increase consumer spending and economic activity.",2020-06-08 13:54:00-04:00,CNP,positive
271827.0,"JP Morgan Maintains Overweight on CenterPoint Energy, Raises Price Target to $21",2020-06-01 10:44:00-04:00,CNP,positive
271828.0,Shares of several utility companies are trading higher in sympathy with the overall market as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,2020-05-26 11:03:00-04:00,CNP,positive
271829.0,"Morgan Stanley Maintains Equal-Weight on CenterPoint Energy, Lowers Price Target to $19",2020-05-15 08:06:00-04:00,CNP,positive
271830.0,"Benzinga's Top Upgrades, Downgrades For May 12, 2020",2020-05-12 09:51:00-04:00,CNP,positive
271831.0,"Goldman Sachs Downgrades CenterPoint Energy to Neutral, Raises Price Target of $22",2020-05-12 06:16:00-04:00,CNP,positive
271832.0,"Morgan Stanley Maintains Equal-Weight on CenterPoint Energy, Raises Price Target to $20",2020-05-11 09:09:00-04:00,CNP,positive
271833.0,"B of A Securities Downgrades CenterPoint Energy to Underperform, Maintains $18 Price Target",2020-05-08 09:22:00-04:00,CNP,positive
271834.0,"KeyBanc Maintains Underweight on CenterPoint Energy, Raises Price Target to $16",2020-05-08 06:06:00-04:00,CNP,positive
271835.0,84 Biggest Movers From Yesterday,2020-05-08 05:34:00-04:00,CNP,neutral
271836.0,"CFRA Maintains Hold on CenterPoint Energy, Raises Price Target to $18",2020-05-07 14:26:00-04:00,CNP,positive
271837.0,68 Stocks Moving In Thursday's Mid-Day Session,2020-05-07 12:42:00-04:00,CNP,neutral
271838.0,CenterPoint Energy shares are trading higher after the company reported better-than-expected Q1 EPS results.,2020-05-07 07:45:00-04:00,CNP,positive
271839.0,CenterPoint Energy Q1 EPS $0.500 Beats $0.430 Estimate,2020-05-07 06:58:00-04:00,CNP,positive
271840.0,CenterPoint Energy Announces $1.4B Equity Investment; Appoints New Directors And Announces New Business Review,2020-05-07 06:42:00-04:00,CNP,positive
271841.0,"Earnings Scheduled For May 7, 2020",2020-05-07 05:02:00-04:00,CNP,neutral
271842.0,"Shares of several utilities companies are trading lower with the overall market on continued downward momentum after oil prices fell to historic lows, partially stemming from weak demand caused by the coronavirus pandemic.",2020-04-21 11:47:00-04:00,CNP,negative
271843.0,"Benzinga's Top Upgrades, Downgrades For April 20, 2020",2020-04-20 09:32:00-04:00,CNP,positive
271844.0,"Evercore ISI Group Downgrades CenterPoint Energy to In-Line, Lowers Price Target to $17",2020-04-20 05:57:00-04:00,CNP,positive
271845.0,Shares of several utility companies are trading higher amid optimistic coronavirus outlook following positive drug data from Gilead. This has raised hopes of a sooner return to spending and economic activity.,2020-04-17 10:00:00-04:00,CNP,positive
271846.0,"Credit Suisse Maintains Outperform on CenterPoint Energy, Raises Price Target to $23",2020-04-16 08:29:00-04:00,CNP,positive
271847.0,Shares of several utility companies are trading lower as the coronavirus pandemic continues to take its toll on the economy. The pandemic has forced most non-essential businesses to close thus using less utilities.,2020-04-15 09:36:00-04:00,CNP,negative
271848.0,"Morgan Stanley Maintains Equal-Weight on CenterPoint Energy, Raises Price Target to $17",2020-04-15 09:00:00-04:00,CNP,positive
271849.0,"Barron's Picks And Pans: Berkshire Hathaway, Disney, SoftBank And More",2020-04-12 09:45:00-04:00,CNP,neutral
271850.0,Shares of several utility companies are trading higher amid positive market sentiment on optimism of cases potentially leveling off in some hotspots globally. Lower cases could mean a sooner return to store openings.,2020-04-07 11:21:00-04:00,CNP,positive
271851.0,Mid-Afternoon Market Update: Dow Surges Over 1200 Points; Millendo Therapeutics Shares Plummet,2020-04-06 14:30:00-04:00,CNP,positive
271852.0,"Morgan Stanley Maintains Equal-Weight on CenterPoint Energy, Lowers Price Target to $15",2020-04-03 09:51:00-04:00,CNP,positive
271853.0,"JP Morgan Maintains Overweight on CenterPoint Energy, Lowers Price Target to $21",2020-04-03 09:27:00-04:00,CNP,positive
271854.0,CenterPoint Earlier Announces 50% Reduction In Its Quarterly Dividend,2020-04-02 10:27:00-04:00,CNP,neutral
271855.0,"Wells Fargo Maintains Equal-Weight on CenterPoint Energy, Lowers Price Target to $17",2020-04-02 09:20:00-04:00,CNP,positive
271856.0,CenterPoint Energy CFO Xia Liu To Leave Co.; Chief Account Officer Kristie Colvin Named Interim Replacement As CFO,2020-04-02 06:25:00-04:00,CNP,positive
271857.0,"Benzinga's Top Upgrades, Downgrades For April 1, 2020",2020-04-01 09:33:00-04:00,CNP,positive
271858.0,CenterPoint Energy shares are trading lower after UBS downgraded the company's stock from Buy to Neutral and lowered its price target from $27 to $17.,2020-04-01 07:10:00-04:00,CNP,positive
271859.0,"UBS Downgrades CenterPoint Energy to Neutral, Lowers Price Target to $17",2020-04-01 06:01:00-04:00,CNP,positive
271860.0,"Wells Fargo Maintains Equal-Weight on CenterPoint Energy, Lowers Price Target to $18",2020-03-31 09:02:00-04:00,CNP,positive
271861.0,"Barclays Maintains Equal-Weight on CenterPoint Energy, Lowers Price Target to $15",2020-03-26 10:41:00-04:00,CNP,positive
271862.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,CNP,negative
271863.0,"Benzinga's Top Upgrades, Downgrades For March 13, 2020",2020-03-13 10:20:00-04:00,CNP,positive
271864.0,"KeyBanc Downgrades CenterPoint Energy to Underweight, Announces $12 Price Target",2020-03-13 05:38:00-04:00,CNP,positive
271865.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CNP,negative
271866.0,Stocks That Hit 52-Week Lows On Friday,2020-03-06 11:22:00-05:00,CNP,negative
271867.0,Shares of several utilities companies are trading lower. Movement appears market related as markets continue to dip amid the global coronavirus outbreak.,2020-03-06 10:30:00-05:00,CNP,neutral
271868.0,"CFRA Maintains Strong Buy on CenterPoint Energy, Lowers Price Target to $29",2020-02-28 10:34:00-05:00,CNP,positive
271869.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,CNP,negative
271870.0,Shares of several utility companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell off amid worsened economic outlook.,2020-02-28 10:06:00-05:00,CNP,negative
271871.0,"Mizuho Maintains Buy on CenterPoint Energy, Lowers Price Target to $26",2020-02-28 07:20:00-05:00,CNP,positive
271872.0,Mid-Day Market Update: Crude Oil Down 3.5%; GAIN Capital Shares Spike Higher,2020-02-27 12:08:00-05:00,CNP,positive
271873.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,CNP,negative
