Unnamed: 0,title,date,stock,sentiment
776385.0,Comstock Mining Q1 EPS $(0.050) Up From $(0.120) YoY,2020-05-07 06:50:00-04:00,LODE,neutral
776386.0,"Comstock Mining Says Had $5M In Debt Due Jan. 17, 2021, Says Has $1M In Cash, Cash Equivalents",2020-03-26 07:19:00-04:00,LODE,negative
776387.0,"Comstock Mining Reports Amended, Restated Membership Interest Purchase Deal With Tonogold Resources, Will Increase, Accelerate Certain Expense Reimbursements",2020-03-26 07:17:00-04:00,LODE,positive
776388.0,"Comstock Mining FY19 Cost Applicable To Mining $1.5M, Exploration & Development Costs $750K, EPS $(0.20) vs $(0.79) In Same Qtr. Last Year",2020-03-19 06:53:00-04:00,LODE,positive
776389.0,"Comstock Mining On Feb 28, Co Accepted Resignation Of Juan Carlos Giron Jr., As Chief Financial Officer And President",2020-03-05 13:39:00-05:00,LODE,neutral
776390.0,"Comstock Mining Offers Updates On Mercury Clean Up, Tonogold Resources, Sierra Springs",2020-03-03 06:50:00-05:00,LODE,positive
776391.0,"Comstock Mining Reports Secures Int'l., Nevada Environmental Permits",2020-03-03 06:49:00-05:00,LODE,positive
776392.0,"Comstock Mining Reports $1M In Cash, Cash Equivalents, Current Assets $13.3M, Current Liabilities $3.4M As Of Dec. 31, 2019",2020-03-03 06:48:00-05:00,LODE,neutral
776393.0,"Comstock Mining Offers Strategic Overview, Key Components Of Co. Objectives: Corporate Realignment, Northern Nevada Opportunity Zones, Silver Springs Proximity To Tahoe Reno Industrial Center",2019-11-25 06:48:00-05:00,LODE,positive
776394.0,Comstock Mining shares are trading higher after the company announced the closing of the sale of the Lucerne mine to Tonogold Resources. Comstock will receive $1.7 million in cash today plus $300k in convertible preferred stock.,2019-11-19 08:59:00-05:00,LODE,positive
776395.0,Comstock Mining 13G From Leviston Resources Shows New 6.19% Stake,2019-10-23 10:36:00-04:00,LODE,neutral
776396.0,Comstock Mining Says Entered Into Equity Purchase Agreement With Leviston Resources; Co. May Offer And Sell Up To $1.25M Of Shares,2019-10-02 06:13:00-04:00,LODE,positive
776397.0,Comstock Mining shares are trading higher after reaching an agreement with Tonogold Resources on the sale of Lucerne and delivered timely non-refundable stock based fees totaling $830 thousand dollars.,2019-09-23 13:17:00-04:00,LODE,positive
776398.0,Comstock Mining Reduces Debt By $700K; Receives Full $1M In Non-Refundable Deposits,2019-07-09 06:48:00-04:00,LODE,negative
776399.0,"Comstock Mining Reports Deal For Mercury Remediation Systems, Will Invest $2M",2019-06-28 06:46:00-04:00,LODE,neutral
776400.0,Comstock Mining Reports Tonogol Resources Paid Added Non-Refundable Cash Deposit Of $600K Toward Purchase Of Lucerne Properties,2019-06-27 06:47:00-04:00,LODE,neutral
776401.0,Comstock Mining Receives Notice From NYSE Indicating Co. Is In Compliance With Listing Standards,2019-06-03 12:48:00-04:00,LODE,neutral
776402.0,"Comstock Mining Announces Successful, Concurrent Reclamation; Achieves $350K Reduction In Reclamation Bond Requirement",2019-05-29 06:49:00-04:00,LODE,positive
776403.0,Comstock Mining Reports Received Second Favorable Court Ruling,2019-05-21 07:45:00-04:00,LODE,positive
