Unnamed: 0,title,date,stock,sentiment
1108657.0,"Shares of several hotels, restaurants & leisure companies are trading lower as equities sell off following the recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following the run up. NOTE: Investors are awaiting the FOMC meeting on Wednesday.",2020-06-09 11:03:00-04:00,RUTH,positive
1108658.0,20 Consumer Cyclical Stocks Moving In Tuesday's Pre-Market Session,2020-06-09 07:36:00-04:00,RUTH,neutral
1108659.0,"Shares of several hotels, resorts, and leisure companies are trading higher on continued optimism amid the reopening of the economy, which would increase consumer spending and economic activity.",2020-06-08 10:06:00-04:00,RUTH,positive
1108660.0,"Shares of several hotels, restaurants & leisure companies are trading higher following strong US jobs data and continued optimism amid the reopening of the economy.",2020-06-05 10:13:00-04:00,RUTH,positive
1108661.0,"Ruth's Hospitality Group Inc Did Experience Beef Inflation In May 2020 And Currently Expects Continued Inflation In June 2020; Also Says As Of June 1, 2020, Company Had A Cash Balance Of $102.8M",2020-06-04 08:09:00-04:00,RUTH,neutral
1108662.0,Shares of several companies in the broader consumer discretionary space are trading higher as markets continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls. The economy reopening could mean more consumer spending which is good for the sector.,2020-06-03 10:21:00-04:00,RUTH,positive
1108663.0,"Raymond James Maintains Outperform on Ruth's Hospitality Group, Raises Price Target to $11.5",2020-05-28 07:26:00-04:00,RUTH,neutral
1108664.0,64 Biggest Movers From Yesterday,2020-05-22 05:26:00-04:00,RUTH,neutral
1108665.0,51 Stocks Moving In Thursday's Mid-Day Session,2020-05-21 13:18:00-04:00,RUTH,neutral
1108666.0,28 Stocks Moving in Thursday's Pre-Market Session,2020-05-21 07:17:00-04:00,RUTH,neutral
1108667.0,"Ruth's Hospitality Group Q1 Adj. EPS $0.090 Down From $0.450 YoY, Sales $108.500M Down From $119.741M YoY",2020-05-08 06:02:00-04:00,RUTH,neutral
1108668.0,108 Biggest Movers From Yesterday,2020-04-30 05:30:00-04:00,RUTH,neutral
1108669.0,"Shares of several consumer good companies are trading higher following positive data from a study of Gilead's Remdesivir, a potential coronavirus treatment candidate. A successful treatment could make a sooner return to economic activity and investment.",2020-04-29 13:11:00-04:00,RUTH,positive
1108670.0,82 Stocks Moving In Wednesday's Mid-Day Session,2020-04-29 12:50:00-04:00,RUTH,neutral
1108671.0,Hotel Industry Seeks Further Congress Aid As Revenues Expected To Slump,2020-04-28 11:04:00-04:00,RUTH,neutral
1108672.0,NBA's Lakers Return $4.5M Coronavirus Relief Loan Meant For Small Businesses To Keep Payroll,2020-04-28 05:59:00-04:00,RUTH,positive
1108673.0,"Jefferies Maintains Hold on Ruth's Hospitality Group, Raises Price Target to $9.25",2020-04-22 10:41:00-04:00,RUTH,neutral
