Unnamed: 0,title,date,stock,sentiment
87446.0,Apogee Names Nisheet Gupta CFO,2020-05-29 07:01:00-04:00,APOG,neutral
87447.0,"Sidoti & Co. Maintains Neutral on Apogee Enterprises, Lowers Price Target to $19",2020-05-13 09:44:00-04:00,APOG,negative
87448.0,"Apogee Outlines 9 Steps To Help Mitigate Impact From Coronavirus Outbreak, Including Suspending Hirizing, Buybacks, Forloughs",2020-04-30 06:41:00-04:00,APOG,positive
87449.0,"UPDATE: Apogee Says Its LSO Segment Expected To Report Operating Loss In H1'20, Return To 'Strong' Levels Of Financial Performance When Customers Fully Reopen",2020-04-30 06:40:00-04:00,APOG,negative
87450.0,UPDATE: Apogee Sees Normal Operations Resuming During H2'20,2020-04-30 06:40:00-04:00,APOG,neutral
87451.0,Apogee Says Expects Its Large Scale Optical Segment's 2 Primary Manufacturing Locations To Remain Closed Through End Of Jun.,2020-04-30 06:39:00-04:00,APOG,neutral
87452.0,Apogee Enterprises Announces The Extension Of The Maturity Date Of Its $150 Million Term Loan Until April 2021,2020-04-13 16:27:00-04:00,APOG,neutral
87453.0,76 Biggest Movers From Yesterday,2020-04-03 05:19:00-04:00,APOG,neutral
87454.0,Why Apogee's Stock Is Trading Higher Today,2020-04-02 15:27:00-04:00,APOG,neutral
87455.0,60 Stocks Moving In Thursday's Mid-Day Session,2020-04-02 12:40:00-04:00,APOG,neutral
87456.0,Mid-Day Market Update: Crude Oil Jumps 25%; Luckin Coffee Shares Plummet,2020-04-02 12:07:00-04:00,APOG,negative
87457.0,Mid-Morning Market Update: Markets Rise; Walgreens Earnings Beat Expectations,2020-04-02 10:18:00-04:00,APOG,neutral
87458.0,Apogee Enterprises shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,2020-04-02 09:41:00-04:00,APOG,positive
87459.0,Recap: Apogee Enterprises Q4 Earnings,2020-04-02 07:29:00-04:00,APOG,neutral
87460.0,Apogee Reports Received Commitment To Extend Maturity Of Term Loan,2020-04-02 06:31:00-04:00,APOG,positive
87461.0,"Apogee Enterprises Q4 Adj. EPS $0.51 Beats $0.35 Estimate, Sales $337.1M Beat $335.39M Estimate",2020-04-02 06:31:00-04:00,APOG,neutral
87462.0,"Earnings Scheduled For April 2, 2020",2020-04-02 04:50:00-04:00,APOG,neutral
87463.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-19 10:49:00-04:00,APOG,negative
87464.0,144 Biggest Movers From Friday,2020-03-16 05:03:00-04:00,APOG,neutral
87465.0,88 Stocks Moving In Friday's Mid-Day Session,2020-03-13 12:38:00-04:00,APOG,neutral
87466.0,Shares of several companies in the broader industrial sector including construction are trading higher as rebound following Thursday's selloff. NOTE: The coronavirus outbreak has highly impacted the industrial sector due to fear of an economic slowdown.,2020-03-13 08:49:00-04:00,APOG,negative
87467.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,APOG,negative
87468.0,Stocks That Hit 52-Week Lows On Wednesday,2020-03-11 11:41:00-04:00,APOG,negative
87469.0,Stocks That Hit 52-Week Lows On Tuesday,2020-03-10 10:37:00-04:00,APOG,negative
87470.0,Apogee Enterprises Raises Quarterly Dividend From $0.175/Share To $0.1875/Share,2020-01-15 06:37:00-05:00,APOG,neutral
87471.0,"DA Davidson Maintains Neutral on Apogee Enterprises, Raises Price Target to $40",2019-12-20 10:38:00-05:00,APOG,neutral
87472.0,68 Biggest Movers From Yesterday,2019-12-20 04:34:00-05:00,APOG,neutral
87473.0,Mid-Afternoon Market Update: Rite Aid Jumps On Upbeat Earnings; Apogee Enterprises Shares Slide,2019-12-19 14:27:00-05:00,APOG,positive
87474.0,46 Stocks Moving In Thursday's Mid-Day Session,2019-12-19 12:51:00-05:00,APOG,neutral
87475.0,Mid-Day Market Update: Dow Rises Over 100 Points; Minerva Neurosciences Shares Plunge,2019-12-19 12:04:00-05:00,APOG,positive
87476.0,Mid-Morning Market Update: Markets Open Higher; Conagra Brands Profit Tops Estimates,2019-12-19 10:26:00-05:00,APOG,positive
87477.0,"Benzinga Pro's Top 5 Stocks To Watch For Thurs., Dec. 19, 2019: NKE, TIVO, CBIO, APOG, RAD",2019-12-19 08:42:00-05:00,APOG,positive
87478.0,5 Industrials Stocks Moving In Thursday's Pre-Market Session,2019-12-19 08:35:00-05:00,APOG,neutral
87479.0,28 Stocks Moving in Thursday's Pre-Market Session,2019-12-19 08:13:00-05:00,APOG,neutral
87480.0,Apogee Enterprises shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results. The company also cut FY20 EPS guidance below analyst estimates.,2019-12-19 07:34:00-05:00,APOG,negative
87481.0,Apogee Cuts FY20 EPS Guidance From $3-$3.20 To $2.15-$2.30 vs $3.04 Estimate,2019-12-19 06:31:00-05:00,APOG,negative
87482.0,"Apogee Enterprises Q3 EPS $0.57 Misses $0.76 Estimate, Sales $337.916M Miss $360.47M Estimate",2019-12-19 06:31:00-05:00,APOG,negative
87483.0,Apogee Reports CFO James Porter To Retire; Co. Has Begun Search For Replacement,2019-12-19 06:30:00-05:00,APOG,neutral
87484.0,"Earnings Scheduled For December 19, 2019",2019-12-19 04:06:00-05:00,APOG,neutral
