Unnamed: 0,title,date,stock,sentiment
432707.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Dec. 20, 2018",2018-12-20 11:33:00-05:00,ERC,negative
432708.0,"Stocks Which Set New 52-Week Low Last Trading Session, Fri., Dec. 14, 2018",2018-12-17 11:48:00-05:00,ERC,negative
432709.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Nov. 20, 2018",2018-11-21 08:50:00-05:00,ERC,negative
432710.0,"Stocks Which Set New 52-Week Low Yesterday, Mon., Nov. 19, 2018",2018-11-20 09:12:00-05:00,ERC,negative
432711.0,"Stocks Which Set New 52-Week Lows Fri., Nov. 16, 2018",2018-11-19 10:16:00-05:00,ERC,negative
432712.0,"Stocks Which Set New 52-Week Low Friday, October 26th",2018-10-29 09:56:00-04:00,ERC,negative
432713.0,"Stocks Which Set New 52-Week Low Yesterday, October 23rd",2018-10-24 10:06:00-04:00,ERC,negative
432714.0,"Stocks Which Set New 52-Week Low Yesterday, October 22nd",2018-10-23 09:54:00-04:00,ERC,negative
432715.0,"Stocks Which Set New 52-Week Low Yesterday, October 10th",2018-10-11 09:11:00-04:00,ERC,negative
432716.0,"Stocks Which Set New 52-Week Low Yesterday, October 9th",2018-10-10 11:01:00-04:00,ERC,negative
432717.0,"Stocks Which Set New 52-Week Low Friday, October 5th",2018-10-08 09:27:00-04:00,ERC,negative
432718.0,"Stocks Which Set New 52-Week Low Yesterday, September 26th",2018-09-27 09:14:00-04:00,ERC,negative
432719.0,Wells Fargo Advantage Closed-End Funds Declare Monthly Dividends of $0.085,2010-11-19 16:13:00-05:00,ERC,positive
