Unnamed: 0,title,date,stock,sentiment
1241951.0,"Wells Fargo Maintains Overweight on T-Mobile US, Raises Price Target to $120",2020-06-11 08:27:00-04:00,TMUS,negative
1241952.0,T-Mobile US shares are trading lower after Guggenheim downgraded the stock from Buy to Neutral.,2020-06-09 08:48:00-04:00,TMUS,neutral
1241953.0,Guggenheim Downgrades T-Mobile US to Neutral,2020-06-09 07:48:00-04:00,TMUS,neutral
1241954.0,'T-Mobile reportedly close to hiring a new CFO' -LightReading Report,2020-05-27 13:44:00-04:00,TMUS,neutral
1241955.0,T-Mobile shares are trading higher after Raymond James maintained its Outperform rating on the stock and raised its price target from $99 to $105 per share.,2020-05-22 14:11:00-04:00,TMUS,positive
1241956.0,"Raymond James Reiterates Outperform on T-Mobile US, Raises Price Target to $105",2020-05-22 08:47:00-04:00,TMUS,neutral
1241957.0,"KeyBanc Maintains Overweight on T-Mobile US, Raises Price Target to $126",2020-05-20 05:22:00-04:00,TMUS,negative
1241958.0,T-Mobile US shares are trading lower following news suggesting Softbank will sell ~$20 billion worth of its shares in T-Mobile in a secondary offering.,2020-05-19 07:42:00-04:00,TMUS,positive
1241959.0,T-Mobile Shares Lower After Hours As Hearing SoftBank Will Sell A Sizable Chunk Of Of Co. Stake In Secondary Offering,2020-05-18 17:01:00-04:00,TMUS,neutral
1241960.0,"'[T-Mobile] CFO @braxtoncarter said likely to be leaving imminently—his contract ends July 1st, 2020 and his replacement is already lined up...' -Tweet From FOX Business' Charlie Gasparino",2020-05-18 15:49:00-04:00,TMUS,neutral
1241961.0,"Citigroup Maintains Buy on T-Mobile US, Raises Price Target to $115",2020-05-12 12:04:00-04:00,TMUS,neutral
1241962.0,T-Mobile US shares are trading higher after the company reported better-than-expected Q1 EPS results.,2020-05-07 09:35:00-04:00,TMUS,positive
1241963.0,"Nomura Instinet Maintains Buy on T-Mobile US, Raises Price Target to $110",2020-05-07 08:38:00-04:00,TMUS,neutral
1241964.0,"KeyBanc Maintains Overweight on T-Mobile US, Raises Price Target of $104",2020-05-07 06:18:00-04:00,TMUS,negative
1241965.0,T-Mobile Sees Q2 Coronavirus Costs $450M-$500M Before Taxes,2020-05-06 16:02:00-04:00,TMUS,neutral
1241966.0,"T-Mobile Service Revenues $8.7B, Up 5% YoY",2020-05-06 16:01:00-04:00,TMUS,neutral
1241967.0,"T-Mobile US Q1 EPS $1.100 Beats $1.030 Estimate, Sales $11.113B Miss $11.400B Estimate",2020-05-06 16:01:00-04:00,TMUS,negative
1241968.0,T-Mobile shares are trading higher after Raymond James maintained an Outperform rating on the stock. It could also be trading higher in sympathy with the overall market amid oil prices potentially stabilizing after the crash.,2020-04-22 13:06:00-04:00,TMUS,positive
1241969.0,"Raymond James Maintains Outperform on T-Mobile US, Lowers Price Target to $99",2020-04-22 09:07:00-04:00,TMUS,negative
