Unnamed: 0,title,date,stock,sentiment
974560.0,"Shares of several precious metals companies are trading lower amid strength in equities following US jobs data, which has potentially driven traders out of safe-haven assets for the session.",2020-06-05 12:30:00-04:00,PAAS,positive
974561.0,Stocks That Hit 52-Week Highs On Tuesday,2020-06-02 10:33:00-04:00,PAAS,neutral
974562.0,Stocks That Hit 52-Week Highs On Monday,2020-06-01 10:41:00-04:00,PAAS,neutral
974563.0,Stocks That Hit 52-Week Highs On Friday,2020-05-29 10:36:00-04:00,PAAS,neutral
974564.0,Stocks That Hit 52-Week Highs On Friday,2020-05-22 10:31:00-04:00,PAAS,neutral
974565.0,6 Basic Materials Stocks Moving In Thursday's Pre-Market Session,2020-05-21 07:33:00-04:00,PAAS,neutral
974566.0,Stocks That Hit 52-Week Highs On Wednesday,2020-05-20 10:38:00-04:00,PAAS,neutral
974567.0,Stocks That Hit 52-Week Highs On Tuesday,2020-05-19 10:43:00-04:00,PAAS,neutral
974568.0,"Shares of several precious metals companies are trading higher amid market uncertainty as Fed Chair Powell and Treasury Secretary Mnuchin testify on the CARES act. Gold and silver have been seen as 'safe haven' assets amid the coronavirus pandemic, which has caused global recession fears. While some US states begin to reopen, fears of a recession and a resurgence in cases have been potential positive catalysts for gold.",2020-05-19 10:42:00-04:00,PAAS,positive
974569.0,"B. Riley FBR Maintains Neutral on Pan American Silver, Raises Price Target to $34",2020-05-19 07:37:00-04:00,PAAS,neutral
974570.0,"Deutsche Bank Maintains Buy on Pan American Silver, Raises Price Target to $24.5",2020-05-12 09:28:00-04:00,PAAS,neutral
974571.0,"FBR Capital Maintains Neutral on Pan American Silver, Lowers Price Target to $30",2020-05-08 09:58:00-04:00,PAAS,negative
974572.0,Canaccord Genuity Downgrades Pan American Silver to Hold,2020-05-08 06:39:00-04:00,PAAS,neutral
974573.0,Shares of several precious metals companies are trading higher as equities gain driven by a rebound in oil.,2020-04-23 10:41:00-04:00,PAAS,positive
974574.0,Shares of several gold and silver companies are trading higher as equities gain amid oil prices potentially stabilizing following the recent crash.,2020-04-22 10:22:00-04:00,PAAS,positive
974575.0,"B. Riley FBR Maintains Neutral on Pan American Silver, Raises Price Target to $32",2020-04-14 08:04:00-04:00,PAAS,neutral
974576.0,Shares of several precious metals companies are trading higher amid weakness in equities. Uncertainty surrounding the outlook in coronavirus cases and the reopening of the economy has potentially driven investors to 'safe-haven' assets.,2020-04-13 11:37:00-04:00,PAAS,positive
974577.0,Shares of several gold stocks are trading higher amid an increase in the price of gold.,2020-04-06 09:19:00-04:00,PAAS,positive
974578.0,"Deutsche Bank Maintains Buy on Pan American Silver, Lowers Price Target to $21",2020-04-03 09:04:00-04:00,PAAS,negative
974579.0,"Shares of several precious metals companies are trading higher amid weakness in equities. The coronavirus pandemic has caused economic disruption and geopolitical uncertainty, potentially leading investors to 'safe-haven' assets.",2020-04-01 12:04:00-04:00,PAAS,neutral
974580.0,"B. Riley FBR Maintains Neutral on Pan American Silver, Lowers Price Target to $27",2020-03-24 07:56:00-04:00,PAAS,negative
974581.0,"Shares of several precious metals companies are trading higher amid global market volatility. The global spread of the coronavirus has caused economic disruption and negatively impacted equities, potentially leading investors to 'safe-haven' assets.",2020-03-23 13:54:00-04:00,PAAS,positive
974582.0,"Shares of several basic materials companies are trading higher. The Federal Reserve on Monday Morning announced new stimulus measures, which has moved stocks higher. Basic materials demand outlook has been pressured by global economic disruption.",2020-03-23 09:19:00-04:00,PAAS,negative
