Unnamed: 0,title,date,stock,sentiment
285613.0,"Wells Fargo Maintains Overweight on Canadian Pacific Railway, Raises Price Target to $271",2020-05-22 08:52:00-04:00,CP,negative
285614.0,Shares of several railroad companies are trading higher as equities gain for the session. Economic optimism amid strong earnings from some US retailers and the reopening of some US states is a potential positive for transportation stocks,2020-05-20 12:16:00-04:00,CP,positive
285615.0,Shares of several industrial companies are trading lower amid market weakness following US unemployment data and recent cautious comments from the WHO. Sentiment is also negative following cautious comments from Fed Chair Powell and bearish outlook from some major US investors on Wednesday. Cautious economic sentiment has potentially hampered the outlook for industrial output and investment.,2020-05-14 11:29:00-04:00,CP,negative
285616.0,Philly Fed Pres Harker Says Evidence Is Overwhelming Something Needs To Be Done To Help Train Workers For New Careers,2020-05-12 10:45:00-04:00,CP,positive
285617.0,"Credit Suisse Maintains Outperform on Canadian Pacific Railway, Lowers Price Target to $242",2020-04-22 08:26:00-04:00,CP,positive
285618.0,"Barclays Maintains Equal-Weight on Canadian Pacific Railway, Raises Price Target to C$335",2020-04-22 07:55:00-04:00,CP,neutral
285619.0,"Canadian Pacific Railway Q1 Adj. EPS C$4.42, Sales C$2.04B",2020-04-21 16:26:00-04:00,CP,neutral
285620.0,"Earnings Scheduled For April 21, 2020",2020-04-21 04:49:00-04:00,CP,neutral
285621.0,"Wells Fargo Maintains Overweight on Canadian Pacific Railway, Lowers Price Target to $260",2020-04-15 09:11:00-04:00,CP,negative
285622.0,"Deutsche Bank Maintains Buy on Canadian Pacific Railway, Lowers Price Target to $260",2020-04-09 10:13:00-04:00,CP,negative
285623.0,"Barclays Maintains Overweight on Canadian Pacific Railway, Lowers Price Target to $228",2020-04-09 08:15:00-04:00,CP,negative
285624.0,Transport Canada Issues New Speed Restrictions For Trains Hauling Dangerous Goods,2020-04-06 11:08:00-04:00,CP,negative
285625.0,"Canadian National, Canadian Pacific Confident Of Their Post-Pandemic Response",2020-03-31 10:39:00-04:00,CP,positive
285626.0,"Benchmark Maintains Buy on Canadian Pacific Railway, Lowers Price Target to C$246",2020-03-30 08:01:00-04:00,CP,negative
285627.0,Rail Unions Seek Federal Help In Ensuring Coronavirus Response,2020-03-24 10:57:00-04:00,CP,positive
285628.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,CP,negative
285629.0,"Deutsche Bank Maintains Buy on Canadian Pacific Railway, Lowers Price Target to $272",2020-03-12 09:14:00-04:00,CP,negative
285630.0,"Rail Blockades Created Huge Tab For Canadian Grain Producers, Industry Says",2020-03-10 17:49:00-04:00,CP,positive
285631.0,Construction Of Alberta Crude Unit Expected To Start In April,2020-03-09 17:16:00-04:00,CP,negative
285632.0,"First Nations Group, Canadian Officials Reach Unspecified Deal On Pipeline",2020-03-02 10:39:00-05:00,CP,neutral
285633.0,Mergers And Acquisitions Still Likely For Class I Railroads,2020-03-02 09:22:00-05:00,CP,neutral
285634.0,US Rail Volumes Are Still Down Year-To-Date,2020-02-27 11:35:00-05:00,CP,neutral
285635.0,Canadian Rail Interests Fear Issues Surrounding Blockades Are Not Over,2020-02-27 09:21:00-05:00,CP,negative
285636.0,"Class I Rail Executives Talk Coronavirus, Truck Markets, Crude-By-Rail",2020-02-26 08:54:00-05:00,CP,neutral
285637.0,Transport Canada Ups Temporary Speed Limits For Crude Trains,2020-02-17 11:22:00-05:00,CP,negative
285638.0,Pipeline Protests Could Shut Down Portions Of Canadian National's Network,2020-02-12 09:20:00-05:00,CP,negative
285639.0,Will Slower Trains Impact Crude-By-Rail Capacity In Canada?,2020-02-11 09:19:00-05:00,CP,neutral
285640.0,Transport Canada Orders Trains Carrying Hazardous Goods To Slow Down,2020-02-07 09:24:00-05:00,CP,neutral
285641.0,Canadian Pacific Hits Another Grain Record,2020-02-06 16:07:00-05:00,CP,neutral
