Unnamed: 0,title,date,stock,sentiment
901048.0,National Grid shares are trading lower. Not seeing any news to justify the price action.,2020-04-03 10:38:00-04:00,NGG,neutral
901049.0,Shares of several utilities companies are trading lower amid market volatility. Sunday's fiscal stimulus bill failed a procedural senate vote while the Fed on Monday announced stimulus measures.,2020-03-23 11:44:00-04:00,NGG,negative
901050.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,NGG,negative
901051.0,Shares of several energy and utilities companies are trading higher as markets rebound following Monday's crash.,2020-03-17 13:20:00-04:00,NGG,positive
901052.0,10 Utilities Stocks Moving In Thursday's Pre-Market Session,2020-03-12 08:37:00-04:00,NGG,neutral
901053.0,Shares of several utility companies are trading lower as the global coronavirus spread continues to cause equities across sectors to sell off amid worsened economic outlook.,2020-02-28 10:06:00-05:00,NGG,negative
901054.0,5 Utilities Stocks Moving In Friday's Pre-Market Session,2020-02-28 08:36:00-05:00,NGG,neutral
901055.0,Stocks That Hit 52-Week Highs On Wednesday,2020-02-19 10:32:00-05:00,NGG,neutral
901056.0,3 Utilities Stocks Moving In Wednesday's Pre-Market Session,2020-02-19 08:03:00-05:00,NGG,neutral
901057.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-18 11:03:00-05:00,NGG,neutral
901058.0,Stocks That Hit 52-Week Highs On Friday,2020-02-14 10:15:00-05:00,NGG,neutral
901059.0,Stocks That Hit 52-Week Highs On Tuesday,2020-02-11 10:17:00-05:00,NGG,neutral
901060.0,Stocks That Hit 52-Week Highs On Thursday,2020-01-30 10:25:00-05:00,NGG,neutral
901061.0,Stocks That Hit 52-Week Highs On Friday,2020-01-24 10:41:00-05:00,NGG,neutral
901062.0,Stocks That Hit 52-Week Highs On Wednesday,2020-01-22 10:17:00-05:00,NGG,neutral
901063.0,Stocks That Hit 52-Week Highs On Tuesday,2020-01-21 10:11:00-05:00,NGG,neutral
901064.0,Stocks That Hit 52-Week Highs On Friday,2020-01-17 13:23:00-05:00,NGG,neutral
901065.0,"Benzinga's Top Upgrades, Downgrades For January 10, 2020",2020-01-10 12:16:00-05:00,NGG,positive
901066.0,Exane BNP Paribas Downgrades National Grid to Neutral,2020-01-10 09:48:00-05:00,NGG,neutral
901067.0,Stocks That Hit 52-Week Highs On Friday,2019-12-27 11:27:00-05:00,NGG,neutral
901068.0,Stocks That Hit 52-Week Highs On Friday,2019-12-20 11:59:00-05:00,NGG,neutral
901069.0,3 Utilities Stocks Moving In Thursday's Pre-Market Session,2019-12-19 08:57:00-05:00,NGG,neutral
901070.0,58 Biggest Movers From Friday,2019-12-16 05:49:00-05:00,NGG,neutral
901071.0,36 Stocks Moving In Friday's Mid-Day Session,2019-12-13 12:41:00-05:00,NGG,neutral
901072.0,Stocks That Hit 52-Week Highs On Friday,2019-12-13 11:19:00-05:00,NGG,neutral
901073.0,4 Utilities Stocks Moving In Friday's Pre-Market Session,2019-12-13 08:49:00-05:00,NGG,neutral
901074.0,Shares of several UK-based and UK-tied companies are trading higher after Boris Johnson won the UK election. Boris Johnson pledged to 'Get Brexit Done.',2019-12-13 08:11:00-05:00,NGG,positive
901075.0,20 Stocks Moving in Friday's Pre-Market Session,2019-12-13 06:48:00-05:00,NGG,neutral
901076.0,3 Utilities Stocks Moving In Thursday's Pre-Market Session,2019-12-05 08:31:00-05:00,NGG,neutral
901077.0,"National Grid Has Reached Agreement With State Of New York To Lift Nat-Gas Moratorium For All customers In Brooklyn, Queens, Long Island",2019-11-25 10:51:00-05:00,NGG,positive
901078.0,"Jim Cramer Gives His Opinion On Home Depot, MongoDB And More",2019-11-08 11:05:00-05:00,NGG,neutral
901079.0,3 Utilities Stocks Moving In Friday's Pre-Market Session,2019-11-08 07:50:00-05:00,NGG,neutral
901080.0,National Grid Announces Badar Khan to Serve as Interim President of the U.S. Business Replacing Dean Seavers,2019-11-05 04:08:00-05:00,NGG,neutral
901081.0,UPDATE: 'Governor Cuomo Issues Letter to Public Service Commission Chair John Rhodes Regarding National Grid' -New York State Website,2019-10-24 12:46:00-04:00,NGG,neutral
901082.0,National Grid Shares Fall ~1% Following Report New York Gov Cuomo Raised Idea Of Revoking Co. License Over Gas,2019-10-24 12:45:00-04:00,NGG,positive
901083.0,"Benzinga's Top Upgrades, Downgrades For October 17, 2019",2019-10-17 09:37:00-04:00,NGG,positive
901084.0,3 Utilities Stocks Moving In Thursday's Pre-Market Session,2019-10-17 08:09:00-04:00,NGG,neutral
901085.0,Credit Suisse Upgrades National Grid to Outperform,2019-10-17 08:07:00-04:00,NGG,positive
901086.0,4 Utilities Stocks Moving In Tuesday's Pre-Market Session,2019-10-15 08:25:00-04:00,NGG,neutral
901087.0,3 Utilities Stocks Moving In Monday's Pre-Market Session,2019-10-14 08:21:00-04:00,NGG,neutral
901088.0,4 Utilities Stocks Moving In Friday's Pre-Market Session,2019-10-11 08:43:00-04:00,NGG,neutral
901089.0,3 Utilities Stocks Moving In Thursday's Pre-Market Session,2019-09-12 08:53:00-04:00,NGG,neutral
901090.0,2 Utilities Stocks Moving In Friday's Pre-Market Session,2019-09-06 08:49:00-04:00,NGG,neutral
901091.0,Boston25 News Reporting At Least 5 Taken To Hospital Following Gas Leak At Market Basket In Massachusetts,2019-09-05 16:43:00-04:00,NGG,negative
901092.0,National Grid Shares Dip On Reports Of Contained Gas Link At Market Basket In Massachusetts,2019-09-05 15:38:00-04:00,NGG,positive
901093.0,4 Utilities Stocks Moving In Tuesday's Pre-Market Session,2019-08-20 09:05:00-04:00,NGG,neutral
901094.0,5 Utilities Stocks Moving In Thursday's Pre-Market Session,2019-08-15 09:03:00-04:00,NGG,neutral
901095.0,6 Utilities Stocks Moving In Today's Pre-Market Session,2019-08-05 09:00:00-04:00,NGG,neutral
901096.0,Shares of several financial companies are trading lower on continued uncertainty following the bribe and money laundering cases brought forward to Deutsche Bank.,2019-05-22 10:39:00-04:00,NGG,negative
901097.0,National Grid shares are trading lower after the company announced 2019 operating profit fell 18 percent from the previous year.,2019-05-16 09:59:00-04:00,NGG,positive
901098.0,"Shares of several eurozone financial stocks are trading lower after UK parliament failed to reach a Brexit deal, leading to worries among investors that the UK may exit the European Union without a deal in place.",2019-03-28 09:07:00-04:00,NGG,negative
901099.0,Mid-Morning Market Update: Markets Open Lower; Twitter Shares Drop After Light Forecast,2019-02-07 10:13:00-05:00,NGG,negative
901100.0,RBC Capital Upgrades National Grid to Outperform,2019-02-06 08:31:00-05:00,NGG,neutral
901101.0,"Benzinga's Top Upgrades, Downgrades For January 30, 2019",2019-01-30 09:17:00-05:00,NGG,positive
901102.0,Barclays Initiates Coverage On National Grid with Overweight Rating,2019-01-30 09:06:00-05:00,NGG,negative
901103.0,'Gas outages hit 10K in Rhode Island after issue on Algonquin pipeline' -Utility Dive Reports,2019-01-22 11:40:00-05:00,NGG,neutral
901104.0,22 Stocks Moving In Wednesday's Pre-Market Session,2018-12-19 08:07:00-05:00,NGG,neutral
901105.0,"Stocks Trading Ex Dividend For Wed., Nov. 21, 2018",2018-11-21 08:37:00-05:00,NGG,neutral
901106.0,"Stocks That Will Be Trading Ex Dividend Wed., Nov. 21, 2018",2018-11-20 09:06:00-05:00,NGG,neutral
901107.0,Mid-Afternoon Market Update: Dow Falls Over 500 Points; Imperva Shares Surge,2018-10-10 14:37:00-04:00,NGG,positive
901108.0,Mid-Day Market Update: Crude Oil Down Over 2%; Esterline Technologies Shares Spike Higher,2018-10-10 12:08:00-04:00,NGG,negative
901109.0,Mid-Morning Market Update: Markets Open Lower; TransDigm To Buy Esterline,2018-10-10 10:37:00-04:00,NGG,negative
901110.0,"Stocks Which Set New 52-Week Low Yesterday, September 26th",2018-09-27 09:14:00-04:00,NGG,negative
901111.0,"Stocks Which Set New 52-Week Low Yesterday, September 25th",2018-09-26 12:44:00-04:00,NGG,negative
901112.0,"Stocks Which Set New 52-Week Low Yesterday, September 19th",2018-09-20 11:26:00-04:00,NGG,negative
901113.0,"Jim Cramer Advises His Viewers On Microsoft, Energy Transfer Partners And More",2018-03-08 07:24:00-05:00,NGG,positive
901114.0,Deutsche Bank Upgrades National Grid to Hold,2017-12-06 08:23:00-05:00,NGG,neutral
901115.0,Jim Cramer Shares His Thoughts On AutoZone And National Grid,2017-12-01 07:36:00-05:00,NGG,positive
901116.0,"Benzinga's Top Upgrades, Downgrades For November 27, 2017",2017-11-27 09:05:00-05:00,NGG,positive
901117.0,"Credit Suisse Upgrades National Grid Transco, PLC National Grid PLC (NEW) American Depositary Shares to Neutral",2017-11-27 07:44:00-05:00,NGG,positive
901118.0,"Companies Holding Analyst/Investor Days Today Include Atlassian, Equifax, and National Grid",2017-09-13 09:07:00-04:00,NGG,neutral
901119.0,"Companies Holding Shareholder Meetings Today Include: CorMedix, Dynavax, Exeter Resource, magicJack, National Grid, Osisko Gold Royalties, and Proteon Therapeutics",2017-07-31 09:09:00-04:00,NGG,neutral
901122.0,12 Biggest Mid-Day Losers For Monday,2017-05-22 13:01:00-04:00,NGG,negative
901123.0,Mid-Day Market Update: Nutraceutical Surges After Acquisition News; Diana Containerships Shares Sllide,2017-05-22 12:06:00-04:00,NGG,positive
901124.0,Mid-Morning Market Update: Markets Open Higher; Booz Allen Tops Q4 Views,2017-05-22 09:59:00-04:00,NGG,positive
901125.0,22 Stocks Moving In Monday's Pre-Market Session,2017-05-22 08:07:00-04:00,NGG,neutral
901126.0,Mid-Day Market Update: Red Robin Surges After Strong Q1 Results; bebe stores Shares Slide,2017-05-17 12:07:00-04:00,NGG,positive
