Unnamed: 0,title,date,stock,sentiment
1161821.0,"SYNNEX Reports Deal With Lubrizol To Distribute Powder Thermoplastic Polyurethane Suitable For 3D Printing For End-Use Applications Requiring Skin Contact, No Terms Disclosed",2020-06-05 09:59:00-04:00,SNX,negative
1161822.0,"CI Security Reports Strategic Deal With SYNNEX to Expand Channel Program, No Terms Disclosed",2020-06-03 09:08:00-04:00,SNX,positive
1161823.0,"Shares of several technology companies are trading lower amid market weakness, selling off from recent sector strength. Equities have moved lower for the session following US unemployment data and recent cautious comments from the WHO. Sentiment is also negative following cautious comments from Fed Chair Powell and bearish outlook from some major US investors on Wednesday.",2020-05-14 10:26:00-04:00,SNX,negative
1161824.0,75 Biggest Movers From Yesterday,2020-05-14 04:26:00-04:00,SNX,neutral
1161825.0,Synnex shares are trading higher after the company announced a distribution agreement with Bitdefender.,2020-05-13 13:56:00-04:00,SNX,positive
1161826.0,50 Stocks Moving In Wednesday's Mid-Day Session,2020-05-13 12:41:00-04:00,SNX,neutral
1161827.0,50 Stocks Moving In Wednesday's Mid-Day Session,2020-05-13 12:41:00-04:00,SNX,neutral
1161828.0,Bitdefender and SYNNEX Corp. Announce Distribution Agreement,2020-05-13 05:50:00-04:00,SNX,positive
1161829.0,SYNNEX Sees Q2 Adj. EPS $0.00-$1,2020-05-12 16:54:00-04:00,SNX,neutral
1161830.0,"Notable Insider Buys Of The Past Week: AT&T, Halliburton And More",2020-04-26 13:49:00-04:00,SNX,neutral
1161831.0,Shares of several technology companies are trading higher amid overall market strength on optimism that US coronavirus cases could soon leveling off. NOTE: Some names in the sector have potentially benefited from recent work-at-home trends.,2020-04-08 10:13:00-04:00,SNX,positive
1161832.0,"Notable Insider Buys In The Past Week: Carvana, MGM And More",2020-04-04 15:44:00-04:00,SNX,neutral
1161833.0,"Raymond James Maintains Strong Buy on Synnex, Lowers Price Target to $120",2020-03-25 10:25:00-04:00,SNX,positive
1161834.0,"Synnex Q1 Adj. EPS $3.26 Beats $3.11 Estimate, Sales $5.264B Miss $5.39B Estimate",2020-03-24 16:19:00-04:00,SNX,negative
1161835.0,"6 Stocks To Watch For March 24, 2020",2020-03-24 05:02:00-04:00,SNX,neutral
1161836.0,"Earnings Scheduled For March 24, 2020",2020-03-24 03:45:00-04:00,SNX,neutral
1161837.0,"Shares of several technology companies are trading higher, rebounding from earlier weakness. Markets have been volatile amid the coronavirus outbreak, with central banks and governments around the world enacting stimulus measures.",2020-03-19 10:47:00-04:00,SNX,negative
