Unnamed: 0,title,date,stock,sentiment
324569.0,"China XD Plastics Co Q4 EPS $(0.97) May Not Compare to $0.20 YoY, Sales $310.51M Down From $349.83M YoY",2020-06-01 07:31:00-04:00,CXDC,positive
324570.0,"China XD Plastics Company Limited Special Committee Engages Financial Advisor and Legal Counsel to Consider ""Going Private"" Proposal",2020-05-15 05:15:00-04:00,CXDC,positive
324571.0,9 Consumer Cyclical Stocks Moving In Monday's Pre-Market Session,2020-05-11 07:35:00-04:00,CXDC,neutral
324572.0,"China XD Plastics Company Limited Announces Formation of Special Committee to Consider and Evaluate the Non-Binding ""Going Private"" Proposal",2020-05-11 06:09:00-04:00,CXDC,positive
324573.0,China XD Plastics Shares To Resume Trade At 10:05 a.m. EDT,2020-05-08 09:45:00-04:00,CXDC,positive
324574.0,"China XD Plastics Shares Were Halted To Announce Via 8-K Non-Binding Go Private Proposal From Co. Chair, CEO, XD Engineering Plastics At $1.10/Share",2020-05-08 09:38:00-04:00,CXDC,positive
324575.0,Stocks That Hit 52-Week Lows On Friday,2020-02-28 10:16:00-05:00,CXDC,negative
324576.0,Stocks That Hit 52-Week Lows On Thursday,2020-02-27 10:23:00-05:00,CXDC,negative
324577.0,Stocks That Hit 52-Week Lows On Friday,2020-02-21 10:56:00-05:00,CXDC,negative
324578.0,China XD Plastics Reports Regains Compliance With NASDAQ Annual Meeting Requirement,2020-02-18 09:16:00-05:00,CXDC,positive
324579.0,58 Consumer Cyclical Stocks Moving In Wednesday's Session,2020-01-22 12:19:00-05:00,CXDC,neutral
324580.0,China XD Plastics Company Limited Granted Extension To Regain Compliance,2020-01-17 09:00:00-05:00,CXDC,positive
324581.0,China XD Plastics Regains Compliance With NASDAQ Independent Director Requirement,2020-01-10 09:06:00-05:00,CXDC,positive
324582.0,China XD Plastics Company Limited Announces Departure of Independent Director,2020-01-02 16:11:00-05:00,CXDC,positive
324583.0,Specialty Chemical Company China XD Plastics Announces Drawdown Of $135M Loan Financing,2019-12-20 09:21:00-05:00,CXDC,positive
324584.0,45 Biggest Movers From Friday,2019-10-07 06:11:00-04:00,CXDC,neutral
324585.0,"China XD Plastics Signs $135M Financing Deal With Bank Consortium Led By Industrial, Commercial Bank Of China",2019-10-03 09:08:00-04:00,CXDC,positive
324586.0,"China XD Plastics Co Q2 EPS $0.6 Up From $0.41 YoY, Sales $463.07M Up From $317.33M YoY",2019-08-14 08:13:00-04:00,CXDC,positive
324587.0,"China XD Plastics Q1 EPS $0.16 Down From $0.29 YoY, Sales $301.5M Down From $310.453M YoY",2019-05-15 08:06:00-04:00,CXDC,positive
324588.0,"China XD Plastics Q4 EPS $0.2 Down From $1.02 YoY, Sales $349.826M Down From $427.633M YoY",2019-04-15 08:01:00-04:00,CXDC,positive
324589.0,58 Biggest Movers From Yesterday,2019-01-09 05:19:00-05:00,CXDC,neutral
324590.0,"Stocks Which Set New 52-Week Low Yesterday, Wed., Nov. 28, 2018",2018-11-29 10:59:00-05:00,CXDC,negative
324591.0,"Stocks Which Set New 52-Week Low Yesterday, Tues., Nov. 20, 2018",2018-11-21 08:50:00-05:00,CXDC,negative
324592.0,"Stocks Which Set New 52-Week Lows Fri., Nov. 16, 2018",2018-11-19 10:16:00-05:00,CXDC,negative
324593.0,64 Biggest Movers From Yesterday,2018-11-16 04:58:00-05:00,CXDC,neutral
324594.0,China XD Plastics Company Limited Reaffirms FY18 Sales Guidance Of $1.0B-$1.2B,2018-11-09 08:08:00-05:00,CXDC,positive
324595.0,"China XD Plastics Company Limited Q3 EPS $0.13 Down From $0.21 YoY, Sales $297.2M Down From $311.419M YoY",2018-11-09 08:06:00-05:00,CXDC,positive
324596.0,"China XD Plastics Announces Signing Of Deleveraging Investment Framework Agreement With CCB Financial Asset Investment Co.; Separately,Co. Updates FY18 Sales Guidance, Sees Sales $1.0B-$1.2B",2018-11-05 09:20:00-05:00,CXDC,positive
324597.0,"Stocks Which Set New 52-Week Low Yesterday, October 29th",2018-10-30 12:40:00-04:00,CXDC,negative
324598.0,"Stocks Which Set New 52-Week Low Yesterday, October 11th",2018-10-12 11:30:00-04:00,CXDC,negative
324599.0,"China XD Plastics Q2 EPS $0.41 Down From $0.43 YoY, Sales $317.329M Up From $313.556M YoY",2018-08-09 06:35:00-04:00,CXDC,positive
324600.0,China XD Plastics 8-K Shows Xinda Holding Co. Entered Subscription Intent Deal With Changmu Investment (Beijing) For RMB500M,2018-07-16 16:30:00-04:00,CXDC,positive
324601.0,China XD Plastics Co Sees FY2018 Sales $1.20B-1.40B,2018-05-10 06:16:00-04:00,CXDC,positive
324602.0,"China XD Plastics Q1 EPS $0.29 Up From $0.15 YoY, Sales $310.5M Up From $237.84M YoY",2018-05-10 06:15:00-04:00,CXDC,positive
324603.0,"China XD Plastics Sees FY18 Sales $1.2B-$1.4B, Net Income $90M-$110M",2018-03-15 08:41:00-04:00,CXDC,positive
324604.0,"China XD Plastics Reports Q4 Net Loss $20.5M, EBITDA $82.9M, Sales $427.6M",2018-03-15 08:40:00-04:00,CXDC,positive
324605.0,"China XD Plastics Reports Q3 EPS $0.21 vs $0.31 In Same Qtr. Last Year, Sales $311.419M",2017-11-09 08:32:00-05:00,CXDC,positive
324606.0,"China XD Plastics Reports Q2 EPS $0.43 vs $0.51 In Same Qtr. Last Year, EBITDA $54.7M, Sales $313.556M vs $277.14M YoY",2017-08-09 08:33:00-04:00,CXDC,positive
324607.0,UPDATE: China XD Plastics Total Cost Related To 3 Industrial Projects Expected Near ~$614M,2017-07-21 08:35:00-04:00,CXDC,positive
324608.0,China XD Plastics Reports Signing Of Investment Deals For 3 Industrial Projects,2017-07-21 08:34:00-04:00,CXDC,positive
324609.0,China XD Plastics Company Announces Special Committee Retained Advisors to Assist in Reviewing 'Going Private' Proposal,2017-06-05 08:44:00-04:00,CXDC,positive
324610.0,China XD Plastics Announces Official Signing of Agreement for Production of 300K Metric Tons of Plastics New Materials Production in SW China,2017-03-18 15:14:00-04:00,CXDC,positive
324611.0,"China XD Sees FY17 Sales $1.2B-$1.3B, Net Income $85M-$100M",2017-03-16 08:33:00-04:00,CXDC,positive
324612.0,"China XD Plastics Reports Q4 Net Income $36.7M, EBITDA $58.2M, Sales $377.8M",2017-03-16 08:32:00-04:00,CXDC,positive
324613.0,18 Biggest Mid-Day Gainers For Friday,2017-02-17 12:55:00-05:00,CXDC,neutral
324614.0,"China XD Plastics Reports Receipt of Preliminary Non-Binding ""Going Private"" Proposal For $5.21/Share Cash By Buyer Consortium Led By Mr. Jie Han",2017-02-17 07:31:00-05:00,CXDC,positive
324615.0,China XD Plastics Shares Halted News Pending,2017-02-17 07:26:00-05:00,CXDC,positive
324616.0,"Chinese Cyclical Consumer Stocks Up Early: China Automotive 14%, Kandi Tech 6.5%, China Lodgings 2.5%, Phoenix New Media 2%, China XD Plastics 2%",2016-11-28 10:24:00-05:00,CXDC,positive
324617.0,"Specialty Chemical Company China XD Plastics Reports Q3 EPS $0.31 vs. Prior Year Quarter $0.09, Rev. $331.84M vs. Prior Year Quarter $239.10M",2016-11-09 08:33:00-05:00,CXDC,positive
324618.0,"China XD Plastics Reports Q2 EPS $0.51 vs $0.39 in Same Qtr. Last Year, Sales $277.14M vs $265.41M YoY",2016-08-05 08:39:00-04:00,CXDC,positive
324619.0,"China XD Plastics Affirms FY16 Sales $1B-$1.1B, Net Income $100M-$110M",2016-05-10 08:12:00-04:00,CXDC,positive
324620.0,"China XD Plastics Reports Q1 EPS $0.17 vs $0.39 in Same Qtr. Last Year, Sales $215M",2016-05-10 08:12:00-04:00,CXDC,positive
324621.0,China XD Plastics Reports Q4 Rev. $272.8M vs. Prior Year Quarter $307.1M,2016-03-15 08:06:00-04:00,CXDC,positive
324622.0,"China XD Plastics Sees FY16 Sales $1B-$1.1B, Net Income $100M-$110M",2016-03-15 08:06:00-04:00,CXDC,positive
324623.0,"China XD Plastics Announces Partnership Agreement in Additive Manufacturing with the Institute of Chemistry, Chinese Academy of Sciences",2015-12-11 09:00:00-05:00,CXDC,positive
324624.0,Morning Market Losers,2015-09-15 09:57:00-04:00,CXDC,negative
324625.0,"UPDATE: China XD Plastics Says Has Experienced Delay in Payment Collection Related to South Korean Customer, Warns of Pricing, Margin Pressure Given China's Auto Sector",2015-09-15 08:37:00-04:00,CXDC,positive
324626.0,"UPDATE: China XD Cuts Guidance, Cites Impeded Growth Of Auto Industry And China Supply Chain",2015-09-15 08:35:00-04:00,CXDC,positive
324627.0,China XD Plastics Provides FY15 Rev. Guidance $900M-$1B,2015-09-15 08:33:00-04:00,CXDC,positive
324628.0,"China XD Plastics Reports Q2 Sales $265.4M, EPS $0.39",2015-08-06 07:42:00-04:00,CXDC,positive
324629.0,"China XD Reports Q2 EPS $0.39 vs. Prior Year Quarter $0.30, Rev. $265.412M vs. Prior Year Quarter $264.208M",2015-08-06 07:39:00-04:00,CXDC,positive
324630.0,"China XD Plastic Co Reports Q2 EPS $0.39, no estimate; Backs FY Revs $960M-$1.06B",2015-08-06 07:38:00-04:00,CXDC,positive
324631.0,"Worst Performing Industries For July 27, 2015",2015-07-27 11:20:00-04:00,CXDC,negative
324632.0,Credit Suisse Upgrades China XD Plastics to Outperform,2015-07-20 09:33:00-04:00,CXDC,positive
324633.0,Top 4 Small-Cap Stocks In The Rubber & Plastics Industry With The Highest Operating Margin,2015-07-02 05:17:00-04:00,CXDC,positive
324634.0,"China XD Plastics Reports Q1 EPS $0.39, Rev. $221.926M; Estimates Not Available",2015-05-11 07:02:00-04:00,CXDC,positive
324635.0,China XD Plastics Reports Q4 EPS $0.54; Revenue $307.1M,2015-03-16 06:19:00-04:00,CXDC,positive
324636.0,"Earnings Scheduled For March 16, 2015",2015-03-16 04:34:00-04:00,CXDC,neutral
324637.0,Mid-Afternoon Market Update: US Stocks Turn Mostly Negative; Rocket Fuel Shares Surge On Upbeat Results,2014-11-13 15:01:00-05:00,CXDC,negative
324638.0,Mid-Morning Market Update: Markets Rise; Wal-Mart Profit Beats Estimates,2014-11-13 11:08:00-05:00,CXDC,positive
324639.0,China XD Plastics Provides Status Update On New Southwest Manufacturing Campus,2014-11-13 07:05:00-05:00,CXDC,positive
324640.0,China XD Plastics Company Limited Reports Q2 EPS of $0.30; Revenue of $264.20M; Reaffirms Outlook,2014-08-12 07:31:00-04:00,CXDC,positive
324641.0,China XD Plastics Publishes Data to Refute Seeking Alpha Article,2014-07-14 08:04:00-04:00,CXDC,positive
324642.0,China XD Plastics Says Seeking Alpha Articles Has Several Errors and Will Provide Full Disclosure Regarding the Claims,2014-07-10 14:01:00-04:00,CXDC,positive
324643.0,Morning Market Losers ,2014-07-10 09:51:00-04:00,CXDC,negative
324644.0,"Mid-Day Market Movers For Monday, June 16, 2014",2014-06-16 12:52:00-04:00,CXDC,neutral
324645.0,"Mid-Day Market Movers For Thursday, June 12, 2014",2014-06-12 13:05:00-04:00,CXDC,neutral
324646.0,"Stocks To Watch For May 16, 2014",2014-05-16 07:31:00-04:00,CXDC,neutral
324647.0,Stocks Hitting 52-Week Highs,2014-05-14 10:32:00-04:00,CXDC,neutral
324648.0,China XD Plastics Company Limited Reports Q1 EPS of $0.34; Revenue of $223.60M; Reaffirms Outlook,2014-05-14 08:52:00-04:00,CXDC,positive
324649.0,Stocks Hitting 52-Week Highs,2014-04-11 10:11:00-04:00,CXDC,neutral
324650.0,Morning Market Movers ,2014-03-26 09:44:00-04:00,CXDC,neutral
324651.0,Benzinga's Top #PreMarket Gainers,2014-03-26 08:07:00-04:00,CXDC,positive
324652.0,China XD Plastics Company Limited Sees FY2014 Sales $950.0M-1.05B,2014-03-26 07:42:00-04:00,CXDC,positive
324653.0,China XD Plastics Company Limited Reports Q4 EPS of $0.89; Revenue of $384.60M,2014-03-26 07:41:00-04:00,CXDC,positive
324654.0,China XD Plastics Company Limited Reports Q3 EPS of $0.64; Revenue of $293.10M,2013-11-08 16:07:00-05:00,CXDC,positive
324655.0,China XD Plastics Company Limited Reports Q2 EPS of $0.32; Revenue of $202.20M,2013-08-12 08:23:00-04:00,CXDC,positive
324656.0,China XD Plastics Company Limited Reports Q1 EPS of $0.32; Revenue of $171.0M,2013-05-14 08:01:00-04:00,CXDC,positive
324657.0,"Earnings Scheduled For May 14, 2013 ",2013-05-14 05:02:00-04:00,CXDC,neutral
324658.0,"China XD Plastics Company Limited Reports Q4 EPS of $0.36, Up 44% YOY; Revenue of $168.60M, Up 121% YOY",2013-03-25 09:31:00-04:00,CXDC,positive
324659.0,"Earnings Scheduled For March 25, 2013",2013-03-25 04:33:00-04:00,CXDC,neutral
324660.0,"Earnings Scheduled For August 10, 2012",2012-08-10 03:18:00-04:00,CXDC,neutral
324661.0,Earnings Scheduled For March 26,2012-03-26 04:32:00-04:00,CXDC,neutral
324662.0,Earnings Scheduled For March 5,2012-03-05 04:11:00-05:00,CXDC,neutral
324663.0,"Oppenheimer Maintains China XD Plastics Outperform, $7 PT",2011-11-15 17:12:00-05:00,CXDC,positive
324664.0,Earnings Scheduled For November 15,2011-11-15 04:01:00-05:00,CXDC,neutral
324665.0,UPDATE: Oppenheimer Raises Price Target on China XD Plastics to $7,2011-11-01 08:35:00-04:00,CXDC,positive
324666.0,Oppenheimer Raises PT on China XD Plastics to $7,2011-11-01 07:20:00-04:00,CXDC,positive
324667.0,China XD Plastics to Restate Financial Results to Reflect Certain Non-Cash Adjustments to EPS and Classification Adjustments for Certain Cash Flow Items ,2011-10-31 16:02:00-04:00,CXDC,positive
324668.0,"Rodman & Renshaw Terminates Coverage (ABAT, AMCF, AUTC, CDII, CNIT, CREG, CXDC, HPJ, NEWN, NFEC, SIHI, SINA, SORL, ZSTN)",2011-10-17 07:20:00-04:00,CXDC,neutral
