Unnamed: 0,title,date,stock,sentiment
147418.0,Bell Canada selects Ericsson as 5G network equipment supplier,2020-06-02 09:07:00-04:00,BCE,neutral
147419.0,Shares of several communication companies are trading higher as equities gain amid coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses.,2020-05-26 10:41:00-04:00,BCE,positive
147420.0,BCE Q1 Adj. EPS $0.800 Beats $0.650 Estimate,2020-05-07 07:36:00-04:00,BCE,neutral
147421.0,"Earnings Scheduled For May 7, 2020",2020-05-07 05:02:00-04:00,BCE,neutral
147422.0,"UBS Maintains Neutral on BCE, Lowers Price Target to $58",2020-04-20 11:10:00-04:00,BCE,negative
147423.0,Shares of several communication companies are trading higher amid market strength.,2020-03-31 11:35:00-04:00,BCE,positive
147424.0,Shares of several communication services companies are trading higher as equities gain amid hopes of a US stimulus agreement.,2020-03-24 09:25:00-04:00,BCE,positive
147425.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,BCE,negative
147426.0,Shares of several communication and media companies are trading higher as the market rebounds following Thursday's selloff. NOTE: Since the coronavirus outbreak the healthcare sector has been extremely volatile.,2020-03-13 09:53:00-04:00,BCE,positive
147427.0,Stocks That Hit 52-Week Lows On Thursday,2020-03-12 12:10:00-04:00,BCE,negative
147428.0,BCE Sees FY20 Adj. EPS $3.50-$3.60,2020-02-06 07:41:00-05:00,BCE,neutral
147429.0,"BCE Q4 EPS $0.88 May Not Compare To $0.65 Estimate, Sales $4.863B Beat $4.43B Estimate",2020-02-06 07:40:00-05:00,BCE,neutral
147430.0,"Earnings Scheduled For February 6, 2020",2020-02-06 04:30:00-05:00,BCE,neutral
147431.0,Super Bowl LIV Cracks 100 Million US Viewers,2020-02-04 14:08:00-05:00,BCE,positive
147432.0,BCE Announces Mirko Bibic President and CEO,2020-01-06 07:15:00-05:00,BCE,neutral
147433.0,"Benzinga's Top Upgrades, Downgrades For December 17, 2019",2019-12-17 11:16:00-05:00,BCE,positive
147434.0,"BCE Q3 EPS $0.91 Beats $0.65 Estimate, Sales $5.984B Beat $4.43B Estimate",2019-10-31 09:11:00-04:00,BCE,neutral
147435.0,Bell Media Seals Long-Term Deal With Warner Bros. International Television Distribution To Bring HBO Max Original Programming To Canada,2019-10-30 07:27:00-04:00,BCE,positive
147436.0,Stocks That Hit 52-Week Highs On Friday,2019-10-11 10:18:00-04:00,BCE,neutral
147437.0,Stocks That Hit 52-Week Highs On Thursday,2019-10-10 10:57:00-04:00,BCE,neutral
147438.0,Stocks That Hit 52-Week Highs On Friday,2019-09-06 12:23:00-04:00,BCE,neutral
147439.0,Stocks That Hit 52-Week Highs On Thursday,2019-09-05 12:29:00-04:00,BCE,neutral
147440.0,Stocks That Hit 52-Week Highs On Wednesday,2019-09-04 11:02:00-04:00,BCE,neutral
147441.0,Stocks That Hit 52-Week Highs On Thursday,2019-08-29 10:15:00-04:00,BCE,neutral
147442.0,"BCE Q2 EPS $0.94 Does Not Compare To $0.65 Estimate, Sales $5.93B Does Not Compare To $4.43B Estimate",2019-08-01 07:50:00-04:00,BCE,neutral
147443.0,JP Morgan Downgrades BCE to Neutral,2019-07-08 08:03:00-04:00,BCE,positive
147444.0,"JP Morgan Downgrades BCE to Neutral, Announces $60 Price Target",2019-07-08 06:39:00-04:00,BCE,positive
147445.0,"Benzinga's Top Upgrades, Downgrades For June 18, 2019",2019-06-18 09:11:00-04:00,BCE,positive
147446.0,TD Securities Upgrades BCE to Buy,2019-06-18 07:31:00-04:00,BCE,positive
147447.0,"Top 10 Most Overbought Stocks Via Benzinga Pro's Radar Tool For Tue., June 11, 2019",2019-06-11 13:14:00-04:00,BCE,positive
