Unnamed: 0,title,date,stock,sentiment
1368242.0,"HC Wainwright & Co. Maintains Buy on Western Copper & Gold, Lowers Price Target to $1.75",2020-06-08 06:38:00-04:00,WRN,negative
1368243.0,"HC Wainwright & Co. Reiterates Buy on Western Copper & Gold, Lowers Price Target to $2",2020-05-21 07:01:00-04:00,WRN,negative
1368244.0,"H.C. Wainwright Reiterates Buy on Western Copper & Gold, Raises Price Target to $2",2020-02-26 07:12:00-05:00,WRN,neutral
1368245.0,Western Copper And Gold Earlier Reported Commencement Of ~10K Meter Drill Program At Casino Copper-Gold Project,2019-06-03 10:23:00-04:00,WRN,neutral
1368246.0,"Western Copper and Gold Announces Kenneth Williamson CFO, Current CFO Resigns",2019-04-15 08:00:00-04:00,WRN,negative
1368247.0,"Stocks Which Set New 52-Week Lows Fri., Nov. 16, 2018",2018-11-19 10:16:00-05:00,WRN,negative
1368248.0,"Stocks Which Set New 52-Week Low Yesterday, October 31st",2018-11-01 10:37:00-04:00,WRN,negative
1368249.0,"Stocks Which Set New 52-Week Low Yesterday, September 5th",2018-09-06 08:49:00-04:00,WRN,negative
1368250.0,"Stocks Which Set New 52-Week Low Yesterday, August 16th",2018-08-17 10:40:00-04:00,WRN,negative
1368251.0,"Stocks Which Set New 52-Week Low Yesterday, August 14th",2018-08-15 12:34:00-04:00,WRN,negative
1368252.0,"Stocks Which Set New 52-Week Low Yesterday, August 8th",2018-08-09 11:10:00-04:00,WRN,negative
1368253.0,Western Copper and Gold Amends Private Placement,2018-01-25 08:00:00-05:00,WRN,neutral
1368254.0,Western Copper and Gold Announces a $3M Private Placement at $1.15/Share,2018-01-22 08:11:00-05:00,WRN,neutral
1368255.0,"Roth Capital Initiates Coverage On Western Copper and Gold Corporation Common Stock with Buy Rating, Announces $2.40 Price Target",2017-10-26 08:27:00-04:00,WRN,neutral
1368256.0,"Rodman & Renshaw Reiterates Buy On Western Copper and Gold Corporation, Maintains $2 Price Target",2017-04-07 07:01:00-04:00,WRN,neutral
1368257.0,"HC Wainwright Initiates Coverage on Western Copper & Gold at Buy, Announces $1.20 PT",2015-04-16 07:06:00-04:00,WRN,neutral
1368258.0,Mid-Day Market Movers,2012-12-26 12:21:00-05:00,WRN,neutral
1368259.0,Morning Market Movers,2012-12-26 09:46:00-05:00,WRN,neutral
1368260.0,Western Copper and Gold Corp. Halted News Pending,2012-12-20 09:47:00-05:00,WRN,neutral
1368261.0,Western Copper Announces Shareholder and Court Approval of Spinoff,2011-10-05 17:45:00-04:00,WRN,positive
1368262.0,Western Copper Provides Update on Proposed Spin-out to Create Three Independent Companies,2011-09-07 22:27:00-04:00,WRN,positive
