Unnamed: 0,title,date,stock,sentiment
985369.0,PG&E Corp Reports CPUC Approved Co.'s Microgrid Proposals,2020-06-11 17:11:00-04:00,PCG,positive
985370.0,"California Public Utilities Commission Says For Now, Transport Network Companies Drivers Are Presumed To Be Employees",2020-06-11 08:23:00-04:00,PCG,neutral
985371.0,PG&E Announces Selection of New Board Upon Bankruptcy Emergence as Part of Reimagining Company for the Future,2020-06-11 05:36:00-04:00,PCG,neutral
985372.0,"PG&E Moving Out Of San Francisco After 100 Years Of Residence, Wants To Raise $11B From Favorable Debt Markets",2020-06-09 10:55:00-04:00,PCG,positive
985373.0,Shares of several utility companies are trading lower as equities sell off following the recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following the run up.,2020-06-09 10:41:00-04:00,PCG,positive
985374.0,PG&E Announces Plans to Relocate Headquarters to Oakland and Will Seek to Sell San Francisco Headquarters Complex,2020-06-09 05:21:00-04:00,PCG,neutral
985375.0,"Benzinga Pro's Top 5 Stocks To Watch For Mon., Jun. 8, 2020: XLK, WMG, CASY, VRM, PCG",2020-06-08 08:24:00-04:00,PCG,positive
985376.0,"PG&E Entered Investment Agreement With Number of Investors, Including Affiliates of Appaloosa, Third Point Llc, Zimmer Partners, Affiliates of Fidelity Management & Research Company",2020-06-08 06:05:00-04:00,PCG,positive
985377.0,PG&E Investors Will Pay up to $10.50/Share,2020-06-08 06:03:00-04:00,PCG,negative
985378.0,PG&E Corporation Announces $3.25B Common Stock Investment from Multiple Investors,2020-06-08 06:02:00-04:00,PCG,neutral
985379.0,"PG&E Shares Resume Trading Higher, Up ~10% for the Session",2020-06-05 13:33:00-04:00,PCG,positive
985380.0,PG&E Shares Halted,2020-06-05 13:27:00-04:00,PCG,positive
985381.0,Hearing PG&E Preparing $11B of Debt Financing to Exit Bankruptcy,2020-06-05 13:25:00-04:00,PCG,negative
985382.0,"PG&E Has Clearer Pathway Out Of Bankruptcy, Says Bullish BofA",2020-06-05 10:35:00-04:00,PCG,neutral
985383.0,PG&E shares are trading higher after Bank of America maintained its Buy rating on the stock and announced a price target of $14 per share.,2020-06-05 08:51:00-04:00,PCG,positive
985384.0,"B of A Securities Reinstates Buy on PG&E, Announces $14 Price Target",2020-06-05 07:25:00-04:00,PCG,positive
985385.0,"PG&E Outlines Actions To Keep Customers, Communities Safe During 2020 Wildfire Season",2020-06-04 17:05:00-04:00,PCG,positive
985386.0,What Chapter 11 Bankruptcy Filings Mean For Investors,2020-06-03 09:40:00-04:00,PCG,neutral
985387.0,PG&E Yesterday Announced CPUC Approved The Co's Chapter 11 Plan of Reorganization,2020-05-29 09:58:00-04:00,PCG,positive
985388.0,34 Stocks Moving in Friday's Pre-Market Session,2020-05-29 07:15:00-04:00,PCG,neutral
985389.0,Mid-Afternoon Market Update: Dow Rises 150 Points; Triumph Group Shares Spike Higher,2020-05-28 14:35:00-04:00,PCG,positive
985390.0,Mid-Day Market Update: HP Falls On Downbeat Sales; PhaseBio Pharmaceuticals Shares Jump,2020-05-28 12:18:00-04:00,PCG,positive
985391.0,PG&E Shares Relatively Quiet Following Report Co. Entered Commitment Letter From $3.5B Revolving Credit Facility,2020-05-27 14:02:00-04:00,PCG,positive
985392.0,PG&E Says its Reorganization Plan Was Largely Accepted in a Vote by Wildfire Victims,2020-05-18 07:04:00-04:00,PCG,negative
985393.0,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",2020-05-16 10:15:00-04:00,PCG,neutral
985394.0,Tesla To Launch Low-Cost 'Million Mile' Battery That Drastically Reduces Cost Of EVs: Report,2020-05-15 12:04:00-04:00,PCG,neutral
985395.0,"Barclays Upgrades PG&E to Overweight, Announces $15 Price Target",2020-05-15 06:06:00-04:00,PCG,negative
985396.0,"PG&E Says Agreement Terms Include Co May Not Seek Rate Recovery of Wildfire-related Expenses, Expenditures in Future Applications in Amount of $1.823B",2020-05-12 06:26:00-04:00,PCG,positive
985397.0,"PG&E Says on May 7, Cpuc Approved Previously Disclosed Settlement Agreement, Dated December 17, 2019, With Certain Modifications",2020-05-12 06:24:00-04:00,PCG,positive
985398.0,"Bulls And Bears Of The Week: American Airlines, Peloton, Roku And More",2020-05-09 13:59:00-04:00,PCG,neutral
985399.0,PG&E Analyst Sees Buying Opportunity In Bankrupt California Utility's Shares,2020-05-06 11:38:00-04:00,PCG,positive
985400.0,"Mizuho Maintains Buy on PG&E, Raises Price Target to $13.5",2020-05-06 07:33:00-04:00,PCG,neutral
985401.0,PG&E Analyst Upgrades Stocks As Utility Positions To Emerge From Bankruptcy,2020-05-04 12:15:00-04:00,PCG,neutral
985402.0,"Wells Fargo Maintains Equal-Weight on PG&E, Raises Price Target to $12",2020-05-04 10:00:00-04:00,PCG,positive
985403.0,PG&E shares are trading higher after UBS upgraded the stock from Neutral to Buy.,2020-05-04 08:37:00-04:00,PCG,positive
985404.0,UBS Upgrades PG&E to Buy,2020-05-04 07:36:00-04:00,PCG,neutral
985405.0,Recap: PG&E Q1 Earnings,2020-05-01 08:48:00-04:00,PCG,neutral
985406.0,"PG&E Q1 Adj. EPS $0.890 Misses $1.030 Estimate, Sales $1.000B Miss $5.090B Estimate",2020-05-01 08:21:00-04:00,PCG,negative
985407.0,A Peek Into The Markets: US Stock Futures Point To A Lower Open,2020-05-01 05:55:00-04:00,PCG,negative
985408.0,"8 Stocks To Watch For May 1, 2020",2020-05-01 04:59:00-04:00,PCG,neutral
985409.0,"Earnings Scheduled For May 1, 2020",2020-05-01 04:40:00-04:00,PCG,neutral
985410.0,How Large Option Traders Are Playing PG&E Ahead Of Critical Bankruptcy Deadline,2020-04-22 14:20:00-04:00,PCG,negative
985411.0,"PG&E Reports Pres, CEO Bill Johnson To Retire; Names Bill Smith Interim CEO",2020-04-22 09:12:00-04:00,PCG,neutral
985412.0,"Shares of several utilities companies are trading lower with the overall market on continued downward momentum after oil prices fell to historic lows, partially stemming from weak demand caused by the coronavirus pandemic.",2020-04-21 11:47:00-04:00,PCG,negative
985413.0,"UBS Maintains Neutral on PG&E, Lowers Price Target to $14",2020-04-16 11:14:00-04:00,PCG,negative
