Unnamed: 0,title,date,stock,sentiment
1312231.0,"Shares of several retail & apparel companies are trading lower following an increase in coronavirus cases in some US states that have reopened, leading to concerns of a second wave of the virus.",2020-06-11 10:34:00-04:00,VIPS,positive
1312232.0,"KeyBanc Maintains Overweight on Vipshop Holdings, Raises Price Target to $22",2020-05-28 05:45:00-04:00,VIPS,negative
1312233.0,33 Stocks Moving in Wednesday's Pre-Market Session,2020-05-27 07:19:00-04:00,VIPS,neutral
1312234.0,Vipshop Holdings shares are trading higher after the company reported better-than-expected Q1 results.,2020-05-27 06:41:00-04:00,VIPS,positive
1312235.0,Vipshop Sees Q2 Sales EMB22.7B-RMB23.8M,2020-05-27 06:03:00-04:00,VIPS,neutral
1312236.0,"Vipshop Holdings Q1 Adj. EPS $0.20 Beats $0.11 Estimate, Sales $2.70B Beat $2.54B Estimate",2020-05-27 06:03:00-04:00,VIPS,neutral
1312237.0,"Earnings Scheduled For May 27, 2020",2020-05-27 04:40:00-04:00,VIPS,neutral
1312238.0,Shares of several consumer discretionary companies are trading higher as equities rally on coronavirus vaccine hopes as well as a pickup in economic activity as some US states reopen businesses. A vaccine could mean a faster return to discretionary spending.,2020-05-26 12:24:00-04:00,VIPS,positive
1312239.0,Shares of several consumer goods companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies.,2020-05-01 11:33:00-04:00,VIPS,negative
1312240.0,11 Consumer Cyclical Stocks Moving In Thursday's Pre-Market Session,2020-04-23 07:37:00-04:00,VIPS,neutral
1312241.0,Stocks That Hit 52-Week Highs On Friday,2020-04-17 10:19:00-04:00,VIPS,neutral
1312242.0,Stocks That Hit 52-Week Highs On Thursday,2020-04-16 10:19:00-04:00,VIPS,neutral
1312243.0,Shares of several online retailers are trading higher despite market weakness. Online retailers have potentially benefited from physical store closings globally as a result of the coronavirus pandemic.,2020-04-16 10:02:00-04:00,VIPS,positive
1312244.0,Shares of several online retailers are trading higher despite market weakness. Online retailers have potentially benefited from physical store closings globally as a result of the coronavirus pandemic.,2020-04-15 13:46:00-04:00,VIPS,positive
1312245.0,Shares of several online retailers are trading higher amid market strength. Online retailers have potentially benefited from physical store closings globally as a result of the coronavirus pandemic.,2020-04-14 12:54:00-04:00,VIPS,positive
1312246.0,11 Consumer Cyclical Stocks Moving In Wednesday's Pre-Market Session,2020-04-08 07:53:00-04:00,VIPS,neutral
1312247.0,"Shares of several retail companies are trading higher, rebounding from earlier weakness. Markets have been volatile amid the coronavirus outbreak which caused many retail stores to close down.",2020-03-19 10:57:00-04:00,VIPS,negative
1312248.0,Shares of several retail companies are trading lower on coronavirus fears as several retailers have temporarily closed down their stores to limit the spread.,2020-03-18 09:07:00-04:00,VIPS,negative
1312249.0,Stocks That Hit 52-Week Highs On Monday,2020-03-09 15:25:00-04:00,VIPS,neutral
1312250.0,14 Consumer Cyclical Stocks Moving In Monday's Session,2020-03-09 13:40:00-04:00,VIPS,neutral
1312251.0,"UBS Maintains Sell on Vipshop Holdings, Raises Price Target to $15",2020-03-09 10:52:00-04:00,VIPS,neutral
1312252.0,"UPDATE: Nomura Upgrades Vipshop Holdings to Buy, Announces $20 Price Target As Firm Notes 'Following quarter-after-quarter of solid results through 2019, we have become convinced that VIPS is delivering its promise.'",2020-03-06 10:20:00-05:00,VIPS,positive
1312253.0,"Benzinga's Top Upgrades, Downgrades For March 6, 2020",2020-03-06 09:39:00-05:00,VIPS,positive
1312254.0,10 Biggest Price Target Changes For Friday,2020-03-06 08:18:00-05:00,VIPS,neutral
1312255.0,"Nomura Upgrades Vipshop Holdings to Buy, Announces $20 Price Target",2020-03-06 07:35:00-05:00,VIPS,neutral
1312256.0,"Citigroup Upgrades Vipshop Holdings to Buy, Raises Price Target to $20",2020-03-06 05:49:00-05:00,VIPS,neutral
