Unnamed: 0,title,date,stock,sentiment
1119101.0,"UBS Maintains Buy on Southern Copper, Raises Price Target to $40",2020-05-19 07:53:00-04:00,SCCO,neutral
1119102.0,"Shares of several basic materials companies are trading lower amid market weakness. Investors weigh the reopening of some US states, which has raised concerns of a possible resurgence in coronavirus cases.",2020-05-11 11:23:00-04:00,SCCO,negative
1119103.0,Shares of several basic materials companies are trading higher as equities gain driven by a rebound in oil.,2020-04-23 10:53:00-04:00,SCCO,positive
1119104.0,Shares of several basic material companies are trading higher as equities gain amid oil prices potentially stabilizing following the recent crash.,2020-04-22 10:18:00-04:00,SCCO,positive
1119105.0,Shares of several basic materials companies are trading higher as equities gain on macro optimism after Gildead's Remdesivir drug showed some effectiveness in treating coronavirus patients. This has raised hopes of a sooner economic recovery.,2020-04-17 10:18:00-04:00,SCCO,positive
1119106.0,"JP Morgan Maintains Neutral on Southern Copper, Lowers Price Target to $27",2020-04-15 11:03:00-04:00,SCCO,positive
1119107.0,Shares of several material stocks are trading lower amid a warning that oil demand will reach a 25-year low. This has negative implications for industrial production and construction.,2020-04-15 09:02:00-04:00,SCCO,negative
1119108.0,"UBS Maintains Buy on Southern Copper, Lowers Price Target to $38",2020-03-30 09:33:00-04:00,SCCO,negative
1119109.0,"Morgan Stanley Upgrades Southern Copper to Equal-Weight, Announces $27 Price Target",2020-03-25 05:05:00-04:00,SCCO,neutral
1119110.0,Stocks That Hit 52-Week Lows On Monday,2020-03-23 10:34:00-04:00,SCCO,negative
